run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,train_placing_survival,val_total,val_reconstruction,val_kl,val_value,val_placing_survival
full_40k_joint_ps_v1,22,2.9442789999302477,78.15107709995937,00:01:18,0.2524766921401024,0.02798269482329488,3.425707407951355,0.09285852601379156,0.12820976438373327,0.2750599628686905,0.028050535604357718,3.407288084030151,0.10059534966945648,0.14300678837299347
full_40k_joint_ps_v1,23,3.4372559000039473,81.5949166000355,00:01:22,0.25097495916485785,0.027834366388618945,3.4029445209503173,0.09247961823642253,0.12725803076475858,0.2777943104505539,0.02802808541059494,3.4309977207183837,0.10181887406110764,0.14451635313034059
full_40k_joint_ps_v1,24,3.0725150000071153,84.6677072000457,00:01:25,0.2492349647283554,0.02762081852927804,3.373367678642273,0.09212300880253314,0.1261177690923214,0.2751482366323471,0.02793103840947151,3.35235050201416,0.1008531708419323,0.1430116764307022
full_40k_joint_ps_v1,25,3.1123710999963805,87.78034669999033,00:01:28,0.25001664146780966,0.02764827099815011,3.361685395717621,0.0923557249829173,0.12665095914900304,0.2778317312002182,0.028016456350684164,3.329535173416138,0.10169412419199944,0.1447916157245636
full_40k_joint_ps_v1,26,3.10412809997797,90.88472650002223,00:01:31,0.24798082533478738,0.02740429337322712,3.3690499348640444,0.09169010487943888,0.1255173767954111,0.2825811641216278,0.02802515211701393,3.347167833328247,0.10261776414513588,0.14859107971191407
full_40k_joint_ps_v1,27,3.2175073000835255,94.10252900002524,00:01:34,0.24700355851650238,0.02734429553151131,3.3605031566619874,0.09149627405405045,0.1248024867027998,0.27576631867885587,0.02774050743877888,3.3294598960876467,0.10021686241030693,0.14447948855161666
full_40k_joint_ps_v1,28,3.3899806999834254,97.49282789998688,00:01:37,0.24503756944835187,0.02721214483305812,3.3567196235656738,0.09073945844173431,0.12372924664616584,0.2767391719818115,0.02744114463031292,3.3692802810668945,0.1010990232527256,0.1448297243118286
full_40k_joint_ps_v1,29,3.2098821999970824,100.70305629994255,00:01:41,0.243721557661891,0.027035373743623494,3.354543586730957,0.09044158716499806,0.12289005272090435,0.2766517111063004,0.027606723994016646,3.3147511863708496,0.10153326535224914,0.14419697070121765
full_40k_joint_ps_v1,30,2.8938699999125674,103.59718309994787,00:01:44,0.24399574163556098,0.02707178220525384,3.3175272369384765,0.09068889608234167,0.12291753563284874,0.2738707352876663,0.027569877609610556,3.3382015438079833,0.09949527961015701,0.14346737676858903
full_40k_joint_ps_v1,31,3.497836099937558,107.1033600999508,00:01:47,0.24171043382585047,0.026924820501357315,3.323974386692047,0.08987980663776397,0.12158183201402425,0.2738155369758606,0.027227716475725174,3.372137203216553,0.10005233693122864,0.1431633459329605
full_40k_joint_ps_v1,32,3.3749096000101417,110.48773719999008,00:01:50,0.24149955305457116,0.02691779391095042,3.3168635778427125,0.09002555050700903,0.12123934523761272,0.2793539947271347,0.027260500088334083,3.3976727104187012,0.10166991740465164,0.14702590543031693
full_40k_joint_ps_v1,33,2.7444152999669313,113.23236479994375,00:01:53,0.2411020216047764,0.026843017913401126,3.3189504113197326,0.08973445117473602,0.12120560178905726,0.2782123503684998,0.027200269624590875,3.2817810287475586,0.10135464525222779,0.14637565338611602
full_40k_joint_ps_v1,34,2.7750532999634743,116.00771449995227,00:01:56,0.23938804033398628,0.02666757369786501,3.319852912425995,0.08910964068770409,0.12029097297787666,0.27875348734855654,0.02706537401676178,3.258745195388794,0.10210325136780739,0.14632611832022666
full_40k_joint_ps_v1,35,2.8972082999534905,118.90513480000664,00:01:59,0.23700122705101967,0.026530423413962126,3.310430332183838,0.08828596524894237,0.11887440835684537,0.27615895986557004,0.02687571769952774,3.3127301216125487,0.10058642137050629,0.14538409104943276
full_40k_joint_ps_v1,36,2.8168519999599084,121.72228250000626,00:02:02,0.23741316640377044,0.026610855996608736,3.3095663528442385,0.08858875322341919,0.11890399015694857,0.2778101670742035,0.026969276592135428,3.319712905883789,0.10085006803274155,0.1466711089015007
full_40k_joint_ps_v1,37,2.8597326999297366,124.58227699995041,00:02:05,0.23666763956844808,0.026478764794766903,3.3069139709472655,0.08806703716516495,0.11881492321193218,0.27721650874614717,0.02672338581085205,3.3511472148895263,0.10139524763822555,0.14574672967195512
full_40k_joint_ps_v1,38,2.8094010999193415,127.39196369994897,00:02:07,0.23564534369111062,0.02638486157730222,3.2957575430870056,0.0880914148837328,0.1178733095228672,0.2782192441225052,0.02672131472826004,3.293710985183716,0.10088361328840256,0.14732060393691063
full_40k_joint_ps_v1,39,2.8060776999918744,130.19841319997795,00:02:10,0.23378621558845042,0.026337579403072596,3.296155219078064,0.08751984308660031,0.11663263768702746,0.28059542751312255,0.026945033162832262,3.2352436580657957,0.10241229152679443,0.14800285884737968
full_40k_joint_ps_v1,40,2.8191037999931723,133.0177917999681,00:02:13,0.2340840296149254,0.026236610382795334,3.2905931153297425,0.08715646391361952,0.11740036220103502,0.2781207985877991,0.026204991161823274,3.320948516845703,0.100764594912529,0.14783026373386382
full_40k_joint_ps_v1,41,2.9285559999989346,135.94661800004542,00:02:16,0.23301380205154418,0.0261376743465662,3.2921416149139406,0.08709869810193777,0.11648528758436441,0.27604675364494324,0.026511187568306924,3.309910581588745,0.10080247640609741,0.14542317950725556
full_40k_joint_ps_v1,42,2.7263562999432907,138.6732190999901,00:02:19,0.23198853787779808,0.026129862867295742,3.2886504435539248,0.0866877429112792,0.11588228166103363,0.2782787258625031,0.02681332229077816,3.251790882110596,0.10107880201935768,0.1471348116993904
full_40k_joint_ps_v1,43,2.812489500036463,141.4859196000034,00:02:21,0.2298493805974722,0.026063069559633733,3.2949670405387876,0.08628071926534175,0.11421062465384603,0.2805777312517166,0.026621332943439484,3.3225711097717285,0.10157466605305672,0.1490591612458229
full_40k_joint_ps_v1,44,3.1236944999545813,144.60987309995107,00:02:25,0.22960319805145263,0.02597559117153287,3.297265257835388,0.08622912483662366,0.1141012170240283,0.2763158631324768,0.02647632020711899,3.3064675235748293,0.09978918987512589,0.14674388536810876
full_40k_joint_ps_v1,45,2.878687300020829,147.48888870002702,00:02:27,0.22977082934975623,0.025908125068992375,3.2950849294662476,0.08603442671149969,0.1145331917181611,0.27995129477977754,0.026383661299943923,3.328985050201416,0.10235010179877281,0.14788854709267615
full_40k_joint_ps_v1,46,2.922557400073856,150.41175610001665,00:02:30,0.22770686845481397,0.025838127840310334,3.311459834098816,0.08539583619683981,0.1131614439561963,0.2801312175989151,0.026384885787963868,3.3421188278198244,0.10219130271673202,0.14821291083097457
full_40k_joint_ps_v1,47,2.8921842999989167,153.30418989993632,00:02:33,0.22937789595127106,0.02591348858177662,3.2989162139892576,0.08603853917866945,0.11412695088237525,0.2756151696443558,0.026216631412506103,3.383050413131714,0.10027235075831413,0.14574313765764235
full_40k_joint_ps_v1,48,2.811916399979964,156.1163950000191,00:02:36,0.2271140074878931,0.025739490121603013,3.295830340385437,0.08521895920485258,0.11285972821712494,0.2849579936265945,0.02646687139570713,3.242154151916504,0.10392456790804863,0.15132440030574798
full_40k_joint_ps_v1,49,3.023998500080779,159.14064690005034,00:02:39,0.22585097056627274,0.025751809906214475,3.3016607646942138,0.0850220615118742,0.11177543894201517,0.276213850736618,0.026535859107971193,3.2719928798675535,0.10009574174880981,0.14631025639176368
full_40k_joint_ps_v1,50,2.6402311000274494,161.78121509996708,00:02:42,0.22553373458981513,0.025631264962255956,3.2961585993766787,0.08498320786654949,0.11162310306727886,0.280670242190361,0.026353211984038352,3.311981716156006,0.10192068678140641,0.14908436238765715
full_40k_joint_ps_v1,51,2.419111500028521,164.20056969998404,00:02:44,0.22496614563465117,0.025580523543059827,3.305277020454407,0.08442746752500534,0.11165287721157074,0.2796179473400116,0.026062647461891176,3.3199226779937745,0.1014200583100319,0.14881531831622125
full_40k_joint_ps_v1,52,2.3812049999833107,166.5820421000244,00:02:47,0.2232509749829769,0.025493013944476842,3.285076557636261,0.08401938042789697,0.11045350367203355,0.27605659973621366,0.0259050432741642,3.3129809436798094,0.10074729007482529,0.14609128519892692
full_40k_joint_ps_v1,53,2.420479000080377,169.00280180003028,00:02:49,0.22354588177800178,0.02556644029542804,3.2997344312667845,0.08425319071859122,0.11042651560157538,0.27800930416584013,0.025965003818273543,3.2979535064697267,0.10091209498047829,0.14783425265550612
full_40k_joint_ps_v1,54,2.4823825999628752,171.4854833999416,00:02:51,0.22486991722881794,0.02549371476098895,3.289865944862366,0.08482612997293472,0.11126020596176386,0.28585176050662997,0.026640120640397072,3.3009129600524902,0.1042986410856247,0.15161208575963975
full_40k_joint_ps_v1,55,2.380179699975997,173.86590510001406,00:02:54,0.22247198614478111,0.025430325731635093,3.307477928161621,0.0839241972565651,0.10980998524650931,0.2867111424207687,0.026335397139191627,3.2387890663146974,0.1036743257343769,0.15346263134479524
full_40k_joint_ps_v1,56,2.391648399992846,176.2578032000456,00:02:56,0.22279231035709382,0.025413892354816198,3.2907055072784424,0.08400782433152199,0.11007988771051168,0.2774280127286911,0.02597127375006676,3.3487591876983642,0.10084650894999504,0.14726147091388703
full_40k_joint_ps_v1,57,2.3998192999279127,178.65786269993987,00:02:59,0.2197128756940365,0.025282696761190892,3.3273713598251344,0.0830358889773488,0.10806691874563694,0.2738865876197815,0.025849469676613807,3.3359864463806153,0.09955571216344833,0.14514541864395142
full_40k_joint_ps_v1,58,2.414434800040908,181.07254830002785,00:03:01,0.21890479744970798,0.02523607174307108,3.3216029086112977,0.08285244006663561,0.10749468247592449,0.2827405105829239,0.025894048169255255,3.2661962623596192,0.10219920581579209,0.1513810597360134
full_40k_joint_ps_v1,59,2.373764400021173,183.44660989998374,00:03:03,0.21923011849820614,0.0252826608158648,3.319718967437744,0.082832598015666,0.10779514032229781,0.2812517626285553,0.025822276413440703,3.350567180633545,0.10337060010433197,0.14870831859111786
full_40k_joint_ps_v1,60,2.4328734000446275,185.87972490000539,00:03:06,0.21902223750948907,0.025180440440773964,3.314418362617493,0.0826248147264123,0.10790256395936013,0.28232935297489165,0.02579998879134655,3.320166509628296,0.10300671806931495,0.15020247977972032
full_40k_joint_ps_v1,61,2.370128499926068,188.25013229995966,00:03:08,0.21791838942468167,0.025137710124254226,3.316809498786926,0.08252217873930931,0.1069416908994317,0.28365368247032163,0.025868068754673006,3.3147713356018067,0.1024193531870842,0.15205148941278457
full_40k_joint_ps_v1,62,2.4469656000146642,190.69740449998062,00:03:11,0.21593284653127193,0.025139289256185294,3.317424592971802,0.08191257993131876,0.1055635531321168,0.2795346848964691,0.025460621997714043,3.3085110206604003,0.10126120764017105,0.14950434356927872
full_40k_joint_ps_v1,63,2.4681658999761567,193.16581939999014,00:03:13,0.21771052633225918,0.025057580552995205,3.29662867641449,0.08257919371128082,0.1067771232202649,0.2872829647064209,0.025624089270830156,3.3533085651397707,0.10429676768183709,0.15400879788398741
full_40k_joint_ps_v1,64,2.412712399964221,195.57881340000313,00:03:16,0.21726516050100325,0.02502953265234828,3.3262605094909667,0.08240634781122208,0.1065030193887651,0.2790455015897751,0.025602765873074532,3.31583261680603,0.10151244553923607,0.14861445719003677
full_40k_joint_ps_v1,65,2.3704161000205204,197.94947430002503,00:03:18,0.21497549179196357,0.024946020741015672,3.323689706802368,0.0819192021638155,0.10478657921776176,0.2845196125507355,0.025689291119575502,3.3920597934722903,0.10309651303291321,0.15234174901247025
full_40k_joint_ps_v1,66,2.400709899957292,200.3504310999997,00:03:20,0.2153626477867365,0.024897936426103114,3.3387935585975645,0.08169277165085077,0.1054331462495029,0.27754207122325897,0.025690210804343222,3.291031776428223,0.10093915686011315,0.1476216721534729
full_40k_joint_ps_v1,67,2.3849356999853626,202.73559990001377,00:03:23,0.21472366693615913,0.02492994897812605,3.3267888875007627,0.08156343590468168,0.10490349371358752,0.2804485093355179,0.025500361889600753,3.2957385864257813,0.10134397670626641,0.15030843138694763
full_40k_joint_ps_v1,68,2.4052341000642627,205.14116120000836,00:03:25,0.21425810289382935,0.024889010425657034,3.3155169982910158,0.08147401838749647,0.10457955702021718,0.28580123543739316,0.025612152382731436,3.4644392738342287,0.1032812907397747,0.153443351149559
full_40k_joint_ps_v1,69,2.37808589998167,207.5195335999597,00:03:28,0.21422495871782302,0.024826968424022197,3.3300266098976135,0.08141353097558021,0.10465443257987499,0.27973480558395386,0.025661371737718583,3.266161657333374,0.10229697817564011,0.14851029390096665
full_40k_joint_ps_v1,70,2.8280857999343425,210.34793319995515,00:03:30,0.21399391975998877,0.024765735670924188,3.3429600620269775,0.0812269563600421,0.10465826763212681,0.2822139652967453,0.025671098843216895,3.315380102157593,0.10227509486675262,0.15095239201188088
full_40k_joint_ps_v1,71,3.5800795999821275,213.92827779997606,00:03:34,0.21262298341095448,0.024810968540608883,3.345435121536255,0.08107574516534806,0.10339083461090923,0.28055299746990203,0.025522799119353293,3.4368793144226073,0.10197755247354508,0.1496157653927803
full_40k_joint_ps_v1,72,2.4309429000131786,216.35946940002032,00:03:36,0.21291056756675245,0.02473154880106449,3.3580298085212705,0.08109326409548522,0.10372772499918938,0.2804833766222,0.025425496876239777,3.405318717956543,0.10171144124865532,0.14994111821055411
full_40k_joint_ps_v1,73,2.446457999991253,218.806158100022,00:03:39,0.21140344339609146,0.024636721841990946,3.3393534078598024,0.08081651224195957,0.10261085564270615,0.28482104778289796,0.025464544147253035,3.3344753322601317,0.10314900466799735,0.1528730231821537
full_40k_joint_ps_v1,74,2.43113889999222,221.2375858000014,00:03:41,0.21164598946273327,0.0246273639947176,3.364189824581146,0.0807888470813632,0.10286558828875422,0.2801508996486664,0.025322795167565346,3.3771303615570067,0.10161272761225701,0.14983824747800828
full_40k_joint_ps_v1,75,2.4176812999648973,223.6555609999923,00:03:44,0.21222270414233207,0.024657853692770005,3.361657670021057,0.08094865015149116,0.10325454272329808,0.28246078050136564,0.02531136481463909,3.357926170349121,0.10171369424462319,0.15207779493927956
full_40k_joint_ps_v1,76,2.402692100033164,226.05855479999445,00:03:46,0.2115882685482502,0.02463723448291421,3.380998171329498,0.08049993659555912,0.10307009885087609,0.28362127912044527,0.02541349844634533,3.386275598526001,0.10281798809766769,0.15200351613759994
full_40k_joint_ps_v1,77,2.3677034999709576,228.4264864999568,00:03:48,0.21176550579071046,0.02462484549731016,3.390578622341156,0.08072184160724283,0.1030282396376133,0.28038671028614043,0.02531036201119423,3.410043432235718,0.10154577514529228,0.15012052881717683
full_40k_joint_ps_v1,78,3.1549424999393523,231.581740399939,00:03:52,0.20950643023848534,0.024580893363803626,3.3900848245620727,0.08023951711505652,0.10129593440145254,0.28354956305027007,0.024997195199131964,3.3974517707824705,0.10259903138875962,0.15255588522553443
full_40k_joint_ps_v1,79,3.7379701999016106,235.31998449994717,00:03:55,0.20848455795645715,0.024508132606744767,3.3864529123306273,0.07980253669619561,0.1007874353863299,0.28048413133621214,0.02539390777051449,3.399143911361694,0.1017652752995491,0.14992580401897432
full_40k_joint_ps_v1,80,4.067377699888311,239.3875745999394,00:03:59,0.2090665857642889,0.024421411391347646,3.3820914063453675,0.08001494220644235,0.10124814063310623,0.2860595625638962,0.025357923567295073,3.402517448425293,0.10324745190143585,0.15405166923999786
full_40k_joint_ps_v1,81,3.0923437000019476,242.480208999943,00:04:02,0.20838380198180675,0.024465546403080227,3.404970474243164,0.0798021395355463,0.10071114566922187,0.2828616369962692,0.025130424872040747,3.39232834815979,0.10268798848986625,0.15165089529752732
full_40k_joint_ps_v1,82,2.5154524999670684,244.9961018000031,00:04:05,0.20907591581344603,0.024472642276436092,3.4027032527923584,0.08005873729288578,0.10114183308370411,0.28392992591857913,0.025183689028024675,3.3926166286468504,0.10410526284575462,0.1512483583688736
full_40k_joint_ps_v1,83,2.3774905999889597,247.37391690001823,00:04:07,0.2052183463573456,0.02440369551256299,3.405312566280365,0.07887535483390093,0.09853398278355599,0.2911147241592407,0.025210146635770796,3.5183192195892334,0.10539190426468849,0.15699435234069825
full_40k_joint_ps_v1,84,2.4258770000888035,249.80004640005063,00:04:10,0.20703844052553178,0.02439211706444621,3.4035367155075074,0.07937582343816757,0.09986696325987578,0.2896731512546539,0.025076485797762872,3.3849615383148195,0.10471283376216889,0.1564988711476326
full_40k_joint_ps_v1,85,2.4059120999881998,252.20623959996738,00:04:12,0.20668845453858375,0.02439207813516259,3.4319181699752805,0.07928753167390823,0.09957692653685808,0.28800107598304747,0.025179717898368835,3.5089959144592284,0.10417112389206887,0.1551412378549576
full_40k_joint_ps_v1,86,2.453444499988109,254.65998050000053,00:04:15,0.2074605662971735,0.024371126972138883,3.4112087206840513,0.07962873829901218,0.10004949198663235,0.28284037339687346,0.025112737327814102,3.414664045333862,0.10323846524953842,0.15107450589537622
full_40k_joint_ps_v1,87,2.5114827000070363,257.1718051000498,00:04:17,0.20567562931776046,0.02428927681595087,3.4219986162185667,0.07909695198386908,0.09886740181595087,0.2861114368438721,0.02509582784771919,3.4711889228820803,0.1031191423535347,0.15442527696490288
full_40k_joint_ps_v1,88,2.403322899946943,259.5753721999936,00:04:20,0.2055682168006897,0.024238909639418126,3.4296593990325928,0.07893100444972515,0.09896864285692572,0.2835736117362976,0.025000335678458215,3.4430982608795166,0.10291333973407746,0.1522168382406235
full_40k_joint_ps_v1,89,2.3939627999207005,261.9696021999698,00:04:22,0.20422329623997212,0.0242727607563138,3.4189625153541563,0.07834316463023425,0.09818840869516134,0.28743886983394623,0.02538443422317505,3.4453496284484864,0.10409561800956726,0.15451346781849862
full_40k_joint_ps_v1,90,2.392767100012861,264.3626329000108,00:04:24,0.20373144191503526,0.024226047620177268,3.4513386340141294,0.07826387899369001,0.09779017683118582,0.2855549793243408,0.025312934443354605,3.436030513763428,0.10387380054593086,0.15293221399188042
full_40k_joint_ps_v1,91,2.6049033000599593,266.96779389993753,00:04:27,0.20613322104513646,0.02430954409763217,3.437655117034912,0.07911059349775314,0.09927542795985937,0.2850129562616348,0.024685310572385787,3.480073673248291,0.10323714822530747,0.15361042401194572
full_40k_joint_ps_v1,92,2.4593185000121593,269.42737459996715,00:04:29,0.2034241201132536,0.024151023518294096,3.4841687536239623,0.07838743727654218,0.0974014907591045,0.2888402103185654,0.024938804507255555,3.5407752227783202,0.10414509797096252,0.1562155334353447
full_40k_joint_ps_v1,93,2.4565924000926316,271.8841958999401,00:04:32,0.20293163812160492,0.02422075542062521,3.458563048362732,0.0781523929387331,0.09709992602095008,0.287153403878212,0.024908819660544396,3.4806780548095704,0.10344599503278733,0.15531790938973428
full_40k_joint_ps_v1,94,2.4924887000815943,274.37696230004076,00:04:34,0.20280626800656318,0.024100944750010966,3.4864216594696047,0.07820731419324875,0.09701158697716891,0.2925532760620117,0.024956205323338507,3.486577756881714,0.10490930622816086,0.15920118588209153
full_40k_joint_ps_v1,95,2.7079892000183463,277.08520490000956,00:04:37,0.2039000453054905,0.0241326542198658,3.4358995571136473,0.07839738976955414,0.09793410143256187,0.2887894105911255,0.024902890264987945,3.4437280006408693,0.10439867562055588,0.15604411685466765
full_40k_joint_ps_v1,96,2.444748800015077,279.530215100036,00:04:40,0.200776312276721,0.02404273325949907,3.47072181224823,0.07759078950434924,0.0956720677074045,0.28879349160194395,0.02474194759130478,3.478046886444092,0.10370276480913163,0.156870729804039
full_40k_joint_ps_v1,97,2.4143192999763414,281.9448245000094,00:04:42,0.2025019897222519,0.024167949914932253,3.474155547618866,0.07806844033300876,0.09679144376516342,0.28788698637485505,0.024867893114686013,3.5257993450164795,0.10409014949202537,0.1554031441807747
full_40k_joint_ps_v1,98,2.506018199957907,284.4510737999808,00:04:44,0.20237721283733845,0.024110206305980684,3.453503939628601,0.07793658469244838,0.09687691849842668,0.2909903335571289,0.02496871541440487,3.4910605716705323,0.10594634637236595,0.15658421057462693
full_40k_joint_ps_v1,99,2.6337962999241427,287.08510479994584,00:04:47,0.20012557157874108,0.02401200545579195,3.472950666427612,0.07745986127853394,0.09518075381591916,0.28103838074207305,0.02479674629867077,3.5577822761535645,0.10193977561593055,0.15074407735466958
full_40k_joint_ps_v1,100,3.272442899993621,290.3577998999972,00:04:50,0.20030336193740367,0.024069801352918148,3.4916036167144777,0.07730751266330481,0.09543444362282753,0.2910912674665451,0.024872930541634558,3.523821237564087,0.10451959612965583,0.15817491859197616
