run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,val_total,val_reconstruction,val_kl,val_value
end08_20k_404020_lvsvae_v1,27,1.2554111999925226,31.844494300079532,00:00:32,0.058197244808077815,0.029680315725505352,3.0245351734161376,0.02549239381030202,0.06284968906641006,0.03010426679253578,3.029289489746094,0.029716132998466493
end08_20k_404020_lvsvae_v1,28,1.4274826000910252,33.272179300081916,00:00:33,0.05825200974941254,0.029560893774032593,3.035682224273682,0.025655433550477027,0.06134713500738144,0.030136681914329527,3.0826518936157226,0.028127801164984704
end08_20k_404020_lvsvae_v1,29,1.1393655000720173,34.41176520008594,00:00:34,0.05701494158804417,0.02927377751469612,3.0563639822006228,0.024684799879789353,0.06190755927562713,0.030238274306058882,3.045046968460083,0.02862423750758171
end08_20k_404020_lvsvae_v1,30,0.850313099916093,35.26232300000265,00:00:35,0.05682985028624535,0.029182964727282525,3.0342319030761717,0.024612653532996773,0.06081544303894043,0.029531819611787795,3.0478137321472167,0.028235809698700903
end08_20k_404020_lvsvae_v1,31,1.1272161999950185,36.39263560005929,00:00:36,0.05643502137064934,0.02902362610399723,3.0366383256912233,0.024374756705015897,0.060218301951885225,0.02960799264907837,3.058117965698242,0.027552191138267516
end08_20k_404020_lvsvae_v1,32,1.4206316999625415,37.817926899995655,00:00:38,0.056513643100857734,0.028941899053752423,3.05832195854187,0.02451342187076807,0.06151685619354248,0.029976602017879488,3.0543040523529053,0.028485949978232384
end08_20k_404020_lvsvae_v1,33,1.208875700016506,39.0270325000165,00:00:39,0.05617327895760536,0.028790181949734688,3.051703366279602,0.024331393633037806,0.06239704775810242,0.0294828959107399,3.086568532943726,0.029827583104372026
end08_20k_404020_lvsvae_v1,34,1.0792870000004768,40.10654730000533,00:00:40,0.05577449691295624,0.02867117224633694,3.037622097015381,0.024065702464431526,0.060451367557048795,0.02946166017651558,2.997780235290527,0.027991926684975625
end08_20k_404020_lvsvae_v1,35,1.064677600050345,41.17157420003787,00:00:41,0.05569681361317635,0.028632728159427644,3.0403675622940063,0.024023717783391477,0.062056519508361815,0.02969596517086029,2.9742268142700197,0.029386327385902404
end08_20k_404020_lvsvae_v1,36,1.0788275999948382,42.25066720007453,00:00:42,0.05513470797240734,0.02839809627830982,3.043327509880066,0.023693284114822747,0.06032974046468735,0.02908511957526207,3.1035713233947755,0.028141049414873123
end08_20k_404020_lvsvae_v1,37,1.0278758000349626,43.27885340002831,00:00:43,0.05517852732539177,0.028378369085490705,3.040389720916748,0.0237597683519125,0.05996002927422524,0.02868559718132019,3.0712171211242674,0.02820321474969387
end08_20k_404020_lvsvae_v1,38,1.3000662999693304,44.58449170005042,00:00:45,0.05471826493740082,0.02822419488430023,3.0445643186569216,0.023449505662545563,0.06048772323131561,0.02897320881485939,3.0480218143463134,0.028466492526233195
end08_20k_404020_lvsvae_v1,39,1.1707748000044376,45.755515600088984,00:00:46,0.05438455507159233,0.02816809007525444,3.043388216972351,0.023173076551407577,0.06018135556578636,0.02892094811797142,3.08251159286499,0.028177895680069922
end08_20k_404020_lvsvae_v1,40,1.0393581000389531,46.79535430006217,00:00:47,0.053796945884823796,0.02805690374225378,3.0412041015625,0.022698837999254463,0.05911917105317116,0.0285880643427372,3.087784568786621,0.02744332207739353
end08_20k_404020_lvsvae_v1,41,1.2874191999435425,48.08708399999887,00:00:48,0.05380086053907871,0.027890910036861897,3.023582440376282,0.022886367980390787,0.060497947990894314,0.0287437684237957,2.9957126235961913,0.028758466437458993
end08_20k_404020_lvsvae_v1,42,1.0163471000269055,49.104001700063236,00:00:49,0.05359119844436645,0.027821012072265148,3.0292891368865966,0.022740897182375194,0.06059164321422577,0.02868950304389,3.0024966926574708,0.0288996429592371
end08_20k_404020_lvsvae_v1,43,0.8134985000360757,49.91772040002979,00:00:50,0.05354259383678436,0.02783005330711603,3.0249201965332033,0.022687620056793093,0.06026564130187034,0.028737804889678954,3.0463628807067873,0.028481473609805106
end08_20k_404020_lvsvae_v1,44,0.9193006999557838,50.837279699975625,00:00:51,0.05391376946866512,0.027785934552550316,3.0268030881881716,0.023101031806319953,0.05942236691713333,0.028788928508758544,3.020750789642334,0.02761268749833107
end08_20k_404020_lvsvae_v1,45,0.9261100000003353,51.76361630007159,00:00:52,0.05292058564722538,0.027617241829633713,3.0415485124588013,0.022261795319616796,0.06087544620037079,0.0285194029211998,3.0562079162597655,0.029299835100769996
end08_20k_404020_lvsvae_v1,46,0.8472565999254584,52.61110500001814,00:00:53,0.05315806935727596,0.027560659967362882,3.036453775405884,0.022560955576598644,0.059248909652233124,0.028250486612319946,3.057834526062012,0.027940588727593422
end08_20k_404020_lvsvae_v1,47,0.8012648000149056,53.412609299994074,00:00:53,0.05291634628176689,0.02751028982549906,3.0290052614212035,0.0223770510815084,0.060257333278656004,0.02858871924877167,3.0954852504730224,0.028573128595948218
end08_20k_404020_lvsvae_v1,48,1.0203442999627441,54.433206300018355,00:00:54,0.05305723506212234,0.027468180157244206,3.0389604835510253,0.022550094472244382,0.05962621784210205,0.028378366500139238,3.101797811508179,0.028146053537726402
end08_20k_404020_lvsvae_v1,49,0.8395869999658316,55.27296570001636,00:00:55,0.0523476135134697,0.02733602700382471,3.034099540710449,0.02197748674452305,0.05898312199115753,0.028085941374301912,3.0359605884552003,0.02786121964454651
end08_20k_404020_lvsvae_v1,50,1.4014127000700682,56.67830570007209,00:00:57,0.05159654094278812,0.027160470820963383,3.031128507614136,0.021404941447079183,0.05855364397168159,0.028028786838054657,3.0378270149230957,0.027487029522657393
end08_20k_404020_lvsvae_v1,51,1.1212999999988824,57.80486540007405,00:00:58,0.052136186718940734,0.027205942772328854,3.022013529777527,0.021908230166882276,0.05846268445253372,0.02778399658203125,3.0639213600158692,0.02761476658284664
end08_20k_404020_lvsvae_v1,52,1.1803872999735177,58.98939100001007,00:00:59,0.051734855830669405,0.027082120820879935,3.0454248428344726,0.02160731018334627,0.05956474369764328,0.0283099604845047,3.050646823883057,0.028204136177897455
end08_20k_404020_lvsvae_v1,53,1.101375799975358,60.091006500064395,00:01:00,0.051668351829051974,0.027051686219871043,3.0430611724853516,0.02157360422424972,0.0580386343896389,0.02797618854045868,3.008333574295044,0.027054111942648888
end08_20k_404020_lvsvae_v1,54,1.0412884999532253,61.13589969999157,00:01:01,0.051940190762281416,0.027136396549642085,3.029316152572632,0.021774477751925588,0.0582128144800663,0.027821139216423034,3.051699478149414,0.02733997541666031
end08_20k_404020_lvsvae_v1,55,1.0309576999861747,62.16708380007185,00:01:02,0.05179059436917305,0.027083446711301803,3.015029134750366,0.02169211845379323,0.05780237653851509,0.027762508541345595,3.028261054992676,0.02701160715520382
end08_20k_404020_lvsvae_v1,56,1.0290089000482112,63.200628100079484,00:01:03,0.05137939216196537,0.026920714639127253,3.023560519218445,0.021435116769745945,0.05747105476260185,0.02764076215028763,3.055588020324707,0.02677470453083515
end08_20k_404020_lvsvae_v1,57,1.043189199990593,64.24747519998346,00:01:04,0.0510602616071701,0.026844131849706174,3.0319409198760985,0.021184188675135374,0.057298625290393826,0.027596449136734008,3.0030484619140627,0.02669912730157375
end08_20k_404020_lvsvae_v1,58,1.0200849000830203,65.27271430008113,00:01:05,0.05098664079606533,0.026834666937589645,3.0366797380447386,0.02111529394425452,0.05797336465120315,0.027929243326187132,3.081126579284668,0.026962994888424872
end08_20k_404020_lvsvae_v1,59,1.0144821000285447,66.28744310000911,00:01:06,0.050579447567462923,0.02670018533617258,3.0289576988220217,0.020850304283201695,0.05754509860277176,0.027625164568424225,3.0015146656036378,0.026918419376015662
end08_20k_404020_lvsvae_v1,60,0.8909240000648424,67.17857780004852,00:01:07,0.050584134981036186,0.026671319998800756,3.0113176250457765,0.020901497257873415,0.058379423648118975,0.027976255506277085,3.047368892669678,0.02735579888522625
end08_20k_404020_lvsvae_v1,61,0.7162514999508858,67.89500290004071,00:01:08,0.05081099396198988,0.026707079567015173,3.0207456045150756,0.021083168731071054,0.058816803395748136,0.027753781020641327,3.0575250339508058,0.028005497127771378
end08_20k_404020_lvsvae_v1,62,0.7004937999881804,68.59571170003619,00:01:09,0.05056896857917309,0.026619187474250794,3.019725083351135,0.02093005590327084,0.05771506890654564,0.027387991338968277,3.04555251121521,0.02728152498602867
end08_20k_404020_lvsvae_v1,63,0.679491400020197,69.27544040000066,00:01:09,0.05011932478845119,0.026484688021242618,3.0101433792114256,0.020624493423849345,0.05675124046206474,0.0273257560133934,3.009127758026123,0.026416356295347214
end08_20k_404020_lvsvae_v1,64,1.166995199979283,70.44699139997829,00:01:10,0.05011701354384422,0.026455401122570037,3.0284612226486205,0.020633150910958648,0.06306147217750549,0.02827467754483223,3.0104993362426757,0.03177629519999027
end08_20k_404020_lvsvae_v1,65,1.1078935000114143,71.55517800000962,00:01:12,0.04967226858437061,0.026368077218532564,3.0344557037353517,0.020269735498353838,0.05824369740486145,0.027242454081773757,3.01906986618042,0.02798217321932316
end08_20k_404020_lvsvae_v1,66,1.0310772999655455,72.5864635000471,00:01:13,0.04951187974214554,0.026292448930442334,3.0527013778686523,0.020166729314252733,0.06070496368408203,0.02764464858174324,3.045335792541504,0.03001497931778431
end08_20k_404020_lvsvae_v1,67,0.985698000062257,73.57238770008553,00:01:14,0.050439550191164015,0.026444893598556517,3.0396845378875734,0.02095497201010585,0.06038495069742203,0.027390713334083557,3.075729038238525,0.029918508052825928
end08_20k_404020_lvsvae_v1,68,0.9609634999651462,74.53356540005188,00:01:15,0.04912821424007416,0.026172750689089298,3.0429339351654052,0.019912529626861214,0.05937760877609253,0.027486362695693968,3.0535672988891602,0.02883767881989479
end08_20k_404020_lvsvae_v1,69,0.8273322000168264,75.3612306000432,00:01:15,0.04896016219258308,0.026185527704656125,3.027156416893005,0.01974747791327536,0.056974422037601474,0.02724839836359024,3.0125506019592283,0.026713473081588744
end08_20k_404020_lvsvae_v1,70,1.1433316000038758,76.50478950003162,00:01:17,0.049218692928552625,0.02615011542290449,3.0185326709747313,0.02005004470050335,0.057361802756786345,0.02707072389125824,3.0480027446746827,0.0272430759370327
