run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,train_placing_survival,val_total,val_reconstruction,val_kl,val_value,val_placing_survival
full_40k_frozen_lvsvae_heads_v1,14,1.962531300028786,27.475856599980034,00:00:27,0.351459164083004,0.00962622422259301,3.1462964038848877,0.14238469953835012,0.1994482405334711,0.3493334269523621,0.010155131123960019,3.1557592544555666,0.14224230319261552,0.1969359924197197
full_40k_frozen_lvsvae_heads_v1,15,1.9105923000024632,29.391112699988298,00:00:29,0.350237142175436,0.009638639342971145,3.146296408653259,0.14196248453855514,0.19863601851463317,0.3483730002641678,0.010159402634948493,3.1557592544555666,0.14180989336967467,0.1964037050008774
full_40k_frozen_lvsvae_heads_v1,16,1.9278032999718562,31.32459299999755,00:00:31,0.3499424823522568,0.009636180243454874,3.146296407222748,0.14162385992705823,0.19868244229257107,0.3488134157657623,0.010169329356402159,3.1557592544555666,0.1416424567103386,0.19700162875652313
full_40k_frozen_lvsvae_heads_v1,17,1.8182380000362173,33.14317309996113,00:00:33,0.34908929190039634,0.009638750726357103,3.146296408653259,0.14130846418440343,0.19814207692444324,0.34815609526634217,0.010173732206225396,3.1557592544555666,0.14143523263931274,0.19654713028669357
full_40k_frozen_lvsvae_heads_v1,18,1.9842487000860274,35.132493300014175,00:00:35,0.34804206392169,0.009622846333310007,3.1462964062690735,0.14101454517245293,0.19740467271208764,0.34690902042388916,0.010174371689558028,3.1557592544555666,0.1411056901216507,0.19562895780801773
full_40k_frozen_lvsvae_heads_v1,19,1.8856930999318138,37.0228035999462,00:00:37,0.3474267056584358,0.009638757810927927,3.146296408653259,0.14063196314871312,0.19715598598122597,0.3477595286369324,0.010159351956099271,3.1557592544555666,0.14122253388166428,0.19637764132022859
full_40k_frozen_lvsvae_heads_v1,20,1.8041282000485808,38.8272249000147,00:00:39,0.3467801668047905,0.009626263797283173,3.146296398639679,0.14033991000056267,0.1968139942884445,0.3460576412677765,0.010190441627055407,3.1557592544555666,0.1406832816004753,0.19518391925096512
full_40k_frozen_lvsvae_heads_v1,21,1.8339060000143945,40.666234500007704,00:00:41,0.3455853700935841,0.009624590354040265,3.146296408653259,0.13994875590503217,0.19601202420890332,0.34494801199436187,0.010163589246571065,3.1557592544555666,0.14017919743061066,0.19460522657632828
full_40k_frozen_lvsvae_heads_v1,22,1.7996418999973685,42.47129779995885,00:00:42,0.34565650680661203,0.00963193879649043,3.146296410083771,0.13966869361698628,0.19635587397217752,0.34450903737545013,0.010166287820786237,3.1557592544555666,0.14001467072963714,0.19432807940244676
full_40k_frozen_lvsvae_heads_v1,23,1.8316324999323115,44.30755069991574,00:00:44,0.34473313522338866,0.009632583199068904,3.1462964005470275,0.13947712311148644,0.19562342929840087,0.34460855734348295,0.010159381490200759,3.1557592544555666,0.1398898474574089,0.19455932718515395
full_40k_frozen_lvsvae_heads_v1,24,1.7074237000197172,46.01527450000867,00:00:46,0.3442012764215469,0.009624888543970882,3.1462964215278624,0.1391427954286337,0.19543359130620958,0.344943265914917,0.010166202034801244,3.1557592544555666,0.1398574563264847,0.19491960841417313
full_40k_frozen_lvsvae_heads_v1,25,1.6601530000334606,47.67576689994894,00:00:48,0.34394506287574766,0.009635395728051662,3.1462964191436766,0.13887530247867108,0.19543436504900455,0.3443193987607956,0.010144286807626485,3.1557592544555666,0.13998767429590225,0.19418743807077407
full_40k_frozen_lvsvae_heads_v1,26,1.8230212000198662,49.50356440001633,00:00:50,0.3428568882644176,0.00962256927601993,3.146296402454376,0.13870776526629924,0.19452655406296254,0.34394220769405365,0.010170803442597388,3.1557592544555666,0.1393733468055725,0.19439805829524995
full_40k_frozen_lvsvae_heads_v1,27,1.7302231000503525,51.23837779997848,00:00:51,0.343111058473587,0.009629884057678282,3.1462964210510256,0.13854778692126274,0.19493338748812675,0.34311191940307617,0.010139682468026876,3.1557592544555666,0.13908376318216323,0.19388847362995149
full_40k_frozen_lvsvae_heads_v1,28,1.80736330000218,53.05066720000468,00:00:53,0.34298307871818545,0.009634144608862699,3.1462963991165163,0.1382975993603468,0.1950513342022896,0.34425955605506897,0.010176976330578328,3.1557592544555666,0.13909219771623613,0.19499038082361222
full_40k_frozen_lvsvae_heads_v1,29,1.9105494999093935,54.96150739991572,00:00:55,0.3418929609060287,0.009632118054665625,3.1462964005470275,0.13808047308027743,0.19418037040531635,0.34252359116077424,0.01015087378025055,3.1557592544555666,0.13874913936853409,0.19362357842922212
full_40k_frozen_lvsvae_heads_v1,30,1.848021800047718,56.81318489997648,00:00:57,0.3413459695279598,0.009644116089679302,3.146296389579773,0.1378790005892515,0.1938228525519371,0.34321854972839355,0.010139323834329843,3.1557592544555666,0.13890161550045013,0.19417761224508284
full_40k_frozen_lvsvae_heads_v1,31,1.6832204000093043,58.49674049997702,00:00:58,0.3412678361833096,0.009644179086200893,3.1462964119911194,0.13762659399211408,0.19399706351757048,0.34167925333976745,0.010173458650708199,3.1557592544555666,0.1384931897521019,0.19301260453462601
full_40k_frozen_lvsvae_heads_v1,32,1.8180057000136003,60.31949009990785,00:01:00,0.34099433073401453,0.009627104338258505,3.1462964148521424,0.1374943949431181,0.19387283167243005,0.34215588080883025,0.010171364322304725,3.1557592544555666,0.13829439532756804,0.19369012260437013
full_40k_frozen_lvsvae_heads_v1,33,1.7183861000230536,62.038232299964875,00:01:02,0.34052042216062545,0.009640571798197925,3.146296399593353,0.13726684629917144,0.1936130042374134,0.34182184541225435,0.010148207429796456,3.1557592544555666,0.1379998486638069,0.19367378944158553
full_40k_frozen_lvsvae_heads_v1,34,1.7664863000391051,63.80502699990757,00:01:04,0.3403691950440407,0.009628070821054279,3.1462964067459107,0.13719513462483882,0.19354598934948444,0.34171574091911316,0.010171977486461401,3.1557592544555666,0.13813209319114686,0.19341166907548904
full_40k_frozen_lvsvae_heads_v1,35,1.7610816999804229,65.56642239994835,00:01:06,0.33963985985517503,0.009627624782733619,3.146296412944794,0.13691422963142394,0.1930980059951544,0.341222320318222,0.010180143993347884,3.1557592544555666,0.13785912126302718,0.19318305617570877
full_40k_frozen_lvsvae_heads_v1,36,1.8647856999887154,67.43622319994029,00:01:07,0.33935785260796547,0.009638443420641124,3.146296398162842,0.13671508938074112,0.19300431974232196,0.3418053339719772,0.010161168865859509,3.1557592544555666,0.13784206569194793,0.19380210089683533
full_40k_frozen_lvsvae_heads_v1,37,1.683590800035745,69.12011689995416,00:01:09,0.3393137079179287,0.009630351071245968,3.146296408653259,0.13653615903854371,0.19314719812572004,0.3422048040628433,0.01017670040205121,3.1557592544555666,0.1376999025940895,0.19432820188999175
