run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,train_placing_survival,val_total,val_reconstruction,val_kl,val_value,val_placing_survival
end_20k_joint_ps_v1,11,1.8510915000224486,20.909325700020418,00:00:21,0.10282628563046456,0.04614841836690903,3.1169212980270387,0.04228822289407253,0.011272722969795304,0.11862415742874145,0.046245615601539614,3.0515855712890625,0.05047551643848419,0.01885143979129498
end_20k_joint_ps_v1,12,1.6972895000362769,22.606882799998857,00:00:23,0.0993880999982357,0.04526849754154682,3.066966112136841,0.04164475159719586,0.009407884385628137,0.1068900182247162,0.04505227676033974,2.9486960258483887,0.045322068333625794,0.013566977988461076
end_20k_joint_ps_v1,13,1.8686650999588892,24.48059559997637,00:00:24,0.09702528248727321,0.04429477946460247,3.0394596347808838,0.04051302050054073,0.009178022573471193,0.11022984486818313,0.04456376275420189,2.986154487609863,0.04601501889526844,0.016664909492483275
end_20k_joint_ps_v1,14,1.859001100063324,26.339898100006394,00:00:26,0.09773685379326344,0.04364249707758427,3.0111121311187743,0.04127043761685491,0.009812807161570678,0.10649726688861846,0.04350362068414688,3.0696962280273437,0.0457677241563797,0.014156226223132506
end_20k_joint_ps_v1,15,1.893222999991849,28.2412764999317,00:00:28,0.09660628998279572,0.04289685797691345,3.0273781909942628,0.04077703888341785,0.009905014879744763,0.1050752260684967,0.042444519579410554,2.963081432342529,0.04436744430661201,0.015300180166014797
end_20k_joint_ps_v1,16,1.871202600072138,30.117831300012767,00:00:30,0.09325776413083077,0.042176809549331666,3.0042875642776488,0.039683340296149255,0.008393326623746694,0.10308601540327073,0.04198578503727913,2.9587800312042236,0.04395096266269684,0.01419048757185078
end_20k_joint_ps_v1,17,1.8504588999785483,31.973378199967556,00:00:32,0.09203313200175763,0.04160302755236626,3.0278446865081787,0.039583761125802995,0.007818498383415248,0.10732303345203399,0.041614547550678255,2.9645029335021973,0.04599514950811863,0.016748832968874923
end_20k_joint_ps_v1,18,1.7883399999700487,33.76191599993035,00:00:34,0.09178486217558383,0.04098392330110073,3.0193162708282473,0.03909573243558407,0.008685889582044026,0.09981698495149613,0.040783706575632094,3.090840909957886,0.04354070404171944,0.012401733260233782
end_20k_joint_ps_v1,19,1.749444599961862,35.51610739994794,00:00:36,0.09007989852130413,0.040468279674649235,3.0512144594192505,0.03912407170236111,0.007436332778083227,0.10160835367441177,0.040253989815711974,3.0367523746490477,0.043596196860074994,0.01472141412517044
end_20k_joint_ps_v1,20,1.6499787999782711,37.16638489998877,00:00:37,0.08876920846104622,0.03969790951907635,3.0949692039489745,0.03908534099161625,0.006890988479755138,0.10543971979618072,0.03979383996129036,3.059933080673218,0.046675875812768934,0.015910070994903436
end_20k_joint_ps_v1,21,1.692837500013411,38.859551599947736,00:00:39,0.08790337492525578,0.03880137990415096,3.1428333311080934,0.038778345856815576,0.007180815821907036,0.10616200524568557,0.03877225738763809,3.1282319316864013,0.0451418696641922,0.019119645800745273
end_20k_joint_ps_v1,22,1.6862002999987453,40.54598299995996,00:00:41,0.08816977363824845,0.038163296453654766,3.1390820016860963,0.038474492482841016,0.008392902508286788,0.09799562299251556,0.03820885416865349,3.1818923397064207,0.044064719527959824,0.012540156545904714
end_20k_joint_ps_v1,23,1.6191414999775589,42.16977059992496,00:00:42,0.08348473425209522,0.037356861591339115,3.158394465446472,0.03714508102461696,0.005824397247629637,0.10364743447303772,0.037619564682245255,3.08664479637146,0.044063125044107435,0.018878099610818082
end_20k_joint_ps_v1,24,1.7318856000201777,43.90194649994373,00:00:44,0.08326252421736717,0.03688209518790245,3.161827738761902,0.03733259421214461,0.005886007274063616,0.11367839169502258,0.0383297917842865,2.9736369876861573,0.050907914206385615,0.02146704774552194
end_20k_joint_ps_v1,25,1.4129265000810847,45.315191700006835,00:00:45,0.08350679758191108,0.03642724516242742,3.122882935523987,0.03767452292889357,0.006282146735086041,0.10049246084690094,0.036615478336811065,3.1359094047546385,0.043089826360344884,0.017651246438564756
end_20k_joint_ps_v1,26,1.4434907999821007,46.75896649993956,00:00:47,0.08254880492389202,0.03592942999303341,3.166053867340088,0.03683362471312285,0.00661969621970856,0.09885863840579986,0.03628182476758957,3.100055372238159,0.043639724045991896,0.01583703327355713
end_20k_joint_ps_v1,27,1.475820100051351,48.23510559997521,00:00:48,0.07951257388293743,0.03550692230463028,3.1496481161117553,0.03637803756073117,0.004477966101617477,0.09501059675216675,0.035844020038843155,3.0911502723693847,0.043282283961772916,0.012793142360246047
end_20k_joint_ps_v1,28,1.6741584999253973,49.91426629992202,00:00:50,0.0803921305090189,0.03520699686557054,3.1262502307891844,0.036506389997899534,0.005552492887695441,0.10029051154851913,0.03705461475253105,3.207080919265747,0.04617422723770142,0.013854588780060562
end_20k_joint_ps_v1,29,1.4707128000445664,51.38528499996755,00:00:51,0.08421402661502361,0.03521689892560244,3.144375162124634,0.03762139026075602,0.008231362131135954,0.10006272649765015,0.035625540673732754,3.114892641067505,0.04355983093380928,0.017762462830934925
end_20k_joint_ps_v1,30,1.085721200099215,52.47119900002144,00:00:52,0.0802052955776453,0.03465302385389805,3.143178418159485,0.03642852968350053,0.005980563621859398,0.09408037674427032,0.03473028087615967,3.1423478832244873,0.042676447361707684,0.013531299683693938
end_20k_joint_ps_v1,31,1.461230600019917,53.936898799962364,00:00:54,0.08009507675468922,0.034452710077166555,3.1526123933792114,0.03639981842413545,0.006089936010695639,0.09199620163440704,0.03442151170969009,3.164142387390137,0.0416362015157938,0.012774346105538356
end_20k_joint_ps_v1,32,1.4995995999779552,55.44167779991403,00:00:55,0.08040848708152772,0.03426321889460087,3.144533808708191,0.036758576568216086,0.006242157886352349,0.09224242669343949,0.0344811070561409,3.198496696472168,0.040715925604104995,0.013846896666594275
end_20k_joint_ps_v1,33,1.462551400065422,56.90453689999413,00:00:57,0.0761861512362957,0.03351399283856153,3.2063616418838503,0.034656909815967085,0.004808886868362732,0.09232021135091782,0.0335533949136734,3.187396936416626,0.041473129555583,0.014106290525052927
end_20k_joint_ps_v1,34,1.1312760999426246,58.03607589995954,00:00:58,0.07463404501974583,0.03257584585994482,3.258134356498718,0.03445388799533248,0.004346177035772731,0.09245130532979966,0.03256775134801865,3.3002120628356932,0.042392204508185385,0.014191136669737484
end_20k_joint_ps_v1,35,1.1960361000383273,59.23235579999164,00:00:59,0.07922943632304669,0.03214149975776672,3.319471643447876,0.03611879117786884,0.007649673477323465,0.09283246457576752,0.03248374491930008,3.3121738834381103,0.04418868261575699,0.012847862419091357
end_20k_joint_ps_v1,36,1.0399153999751434,60.27252529992256,00:01:00,0.07439195647835732,0.031309527084231376,3.359552215576172,0.03474527843669057,0.004977598981281069,0.09444791281223297,0.03209491476416588,3.323550636291504,0.04392340388894081,0.015106044375409591
end_20k_joint_ps_v1,37,1.0541009999578819,61.326896099955775,00:01:01,0.0766584904640913,0.031201350040733815,3.341583703041077,0.03537492101639509,0.0067406351068003975,0.0902077687382698,0.03147596237063408,3.343071491241455,0.04113407656550407,0.014254657181489768
end_20k_joint_ps_v1,38,1.4216938000172377,62.75292889995035,00:01:03,0.07246253460645675,0.030604060873389245,3.351867126464844,0.033785893622785806,0.004720713080033152,0.10138807058334351,0.031269864469766616,3.3136349010467527,0.044437637090682984,0.022366934152669833
end_20k_joint_ps_v1,39,1.4304624000797048,64.18364830000792,00:01:04,0.07214563803374767,0.03025407750159502,3.340569040298462,0.033540637843310836,0.005010353233195606,0.08742209076881409,0.03080918264389038,3.3342464179992675,0.04133136400580406,0.011947297225448164
end_20k_joint_ps_v1,40,1.3708756000269204,65.55966509995051,00:01:06,0.07076973401010037,0.02996841184049845,3.338657329559326,0.03300729265064001,0.00445537184025496,0.08743584138154983,0.030643594980239868,3.3190602111816405,0.04049715682864189,0.012976029692008133
end_20k_joint_ps_v1,41,1.4519356000237167,67.01186580001377,00:01:07,0.07016454297304153,0.029776546753942968,3.3200089111328124,0.032662551775574686,0.004405434937497772,0.0985340850353241,0.03032616752386093,3.2556787357330323,0.043453587383031844,0.021498651372810953
end_20k_joint_ps_v1,42,1.1191615000134334,68.13129499997012,00:01:08,0.07275560882687569,0.029951956562697887,3.3168729448318484,0.03415237305313349,0.00533440629701132,0.09482059419155121,0.030527512669563293,3.280132629394531,0.042496622890233995,0.01851632593033938
end_20k_joint_ps_v1,43,1.2313511000247672,69.36286839994136,00:01:09,0.0719049482345581,0.029749540470540525,3.3304820594787596,0.033999901194125416,0.0048250246568986984,0.09074935472011567,0.030140112847089767,3.360780361175537,0.04224888676404953,0.014999574671547064
end_20k_joint_ps_v1,44,1.1010481999255717,70.46415399992839,00:01:10,0.07160375028848648,0.02937564092874527,3.3119418497085573,0.033509519826620815,0.005406647492349162,0.08837055224180222,0.03018361958861351,3.244524900436401,0.04177461893856525,0.013167788279472913
end_20k_joint_ps_v1,45,1.0598790000658482,71.52432089997455,00:01:12,0.07339562876522542,0.029505486980080604,3.288110924720764,0.0343543598242104,0.0062476712014735165,0.09374954372644424,0.030206872552633286,3.289680274963379,0.04388237512111664,0.01637061578399647
end_20k_joint_ps_v1,46,1.0708925999933854,72.59552179998718,00:01:13,0.0707703540623188,0.029212894640862942,3.2779278841018678,0.033179385125637055,0.005100146083223975,0.08767563217878342,0.029806816637516022,3.280263801574707,0.0410192162245512,0.013569336153428214
end_20k_joint_ps_v1,47,1.0681156000355259,73.66386149998289,00:01:14,0.06936866563558579,0.029051430143415928,3.298243585586548,0.03291089056432247,0.0041081012277339015,0.08820041084289551,0.02979092240333557,3.2712889461517336,0.040665266752243044,0.014472932701120754
end_20k_joint_ps_v1,48,1.1505201000254601,74.81460349995177,00:01:15,0.07300589595735073,0.02930195493251085,3.2954694929122925,0.033550514303147795,0.006857956970363522,0.09776808953285217,0.030015635341405868,3.22570837020874,0.04362196391820908,0.020904782036739452
end_20k_joint_ps_v1,49,1.070040800026618,75.88481630000751,00:01:16,0.07061452472209931,0.028968441694974898,3.298630989074707,0.032831108663231134,0.00551634326810173,0.08781704133749008,0.029388519525527953,3.295160934448242,0.041498049423098565,0.01363531082079205
end_20k_joint_ps_v1,50,1.0788639000384137,76.96397399995476,00:01:17,0.06708220109343528,0.02862187310308218,3.2829922885894773,0.0313428835272789,0.00383445218507393,0.0889867125749588,0.029788301885128023,3.2669826278686522,0.04235651509463787,0.013574913678530483
end_20k_joint_ps_v1,51,1.0589217999950051,78.02315759996418,00:01:18,0.06677895851433277,0.02846417134255171,3.2769389390945434,0.03128771140985191,0.0037501363967941993,0.08845035547018051,0.029277280360460282,3.1912890033721926,0.04119220858812332,0.014789576890507037
end_20k_joint_ps_v1,52,1.0612193000270054,79.08459370001219,00:01:19,0.06798915593326092,0.028461102150380613,3.244547324180603,0.03141193883866072,0.004871567722364753,0.08509886944293976,0.029123199760913848,3.2165521354675293,0.03993478918075562,0.012824328946684505
end_20k_joint_ps_v1,53,1.4705840999959037,80.56036140001379,00:01:21,0.06590893767774104,0.02829340447485447,3.2554153146743774,0.03051855406537652,0.0038415635451504774,0.08552189356088638,0.029007209658622742,3.2265447158813476,0.039694504797458646,0.013593633285067281
end_20k_joint_ps_v1,54,1.3323531000642106,81.89319189998787,00:01:22,0.06569908913969993,0.02824069030582905,3.2398285789489747,0.0305140582062304,0.003704511895315394,0.0863892377614975,0.02915049934387207,3.1927407627105713,0.04002924709022045,0.014016750122902547
end_20k_joint_ps_v1,55,1.156159200007096,83.04964949993882,00:01:23,0.06577770406007767,0.028172061190009118,3.2238387203216554,0.03048078677430749,0.0039010170608997983,0.08593310219049453,0.02903961306810379,3.2012784252166746,0.04009736840426922,0.013594841623618821
end_20k_joint_ps_v1,56,1.38935810001567,84.4392807999393,00:01:24,0.06590932637453079,0.02801742995530367,3.218631191253662,0.030151486352086067,0.004521778624579219,0.0853527118563652,0.028857766598463057,3.1409034595489502,0.03969583489000797,0.013658206618086269
end_20k_joint_ps_v1,57,1.586645600036718,86.026176400017,00:01:26,0.07117206737399101,0.02852128688246012,3.168501190185547,0.033016297169029714,0.006465981673149452,0.0883486823439598,0.02876345393061638,3.182643877029419,0.04005175709724426,0.016350827646353032
end_20k_joint_ps_v1,58,1.3895618000533432,87.41626189998351,00:01:27,0.07676571042835713,0.028997423849999905,3.1947171602249145,0.035139080628752706,0.009434488745477263,0.09003630769252777,0.029104309320449828,3.1804758911132813,0.04139518967270851,0.016356332312148007
end_20k_joint_ps_v1,59,1.2680964999599382,88.68461859994568,00:01:29,0.06884996603429318,0.028169916711747647,3.2094613037109374,0.03198269883170724,0.0054878890715660605,0.08761624681949616,0.02877523624897003,3.1934003448486328,0.04047852823138237,0.015169082109663216
end_20k_joint_ps_v1,60,1.3825628000777215,90.06744000001345,00:01:30,0.06413863317668438,0.02773688642680645,3.2097548389434816,0.029681970544159414,0.0035100211646439563,0.08531309467554092,0.028493309020996095,3.197736209869385,0.03969237084686756,0.013929677813224791
end_20k_joint_ps_v1,61,1.282909999950789,91.3505769999465,00:01:31,0.0647443689107895,0.0277830613553524,3.2119134950637815,0.029400448463857174,0.004348945286944991,0.09177491527795792,0.02913290959596634,3.1712997207641602,0.041403949052095414,0.018066756458758305
end_20k_joint_ps_v1,62,1.2408842999720946,92.591698299977,00:01:33,0.06503845989704132,0.027799433290958405,3.213211191177368,0.029950501278042795,0.004075313755460034,0.0880821293592453,0.02875344768166542,3.168379051208496,0.040638357400894165,0.015521945042365128
end_20k_joint_ps_v1,63,1.358187299920246,93.95011819992214,00:01:34,0.0636303047388792,0.027622690722346306,3.1855395946502685,0.029112175244837998,0.003709899089870114,0.08950093394517898,0.028554577946662902,3.1715018100738526,0.040706872493028644,0.01706798134169688
end_20k_joint_ps_v1,64,1.5703542999690399,95.5207355999155,00:01:36,0.06506914880871772,0.02773647155612707,3.192062264442444,0.029671121284365654,0.004469493732128003,0.09360564166307449,0.02876797553896904,3.120263442993164,0.04273449690639973,0.018982905214088873
end_20k_joint_ps_v1,65,1.4725588000146672,96.99353169999085,00:01:37,0.066505885720253,0.02790436574816704,3.2059053411483767,0.030778928283602,0.004616686390330714,0.09348246252536774,0.028670491099357605,3.2479162673950195,0.04341664883494377,0.018147405760588035
end_20k_joint_ps_v1,66,1.4456373000284657,98.43948279996403,00:01:38,0.069749577075243,0.028024450197815895,3.233012631416321,0.03188428027555346,0.006607833662959719,0.09602213120460511,0.029925099462270736,3.0871451358795166,0.043024129942059515,0.019985756640618937
end_20k_joint_ps_v1,67,1.39265300007537,99.83243830001447,00:01:40,0.0645303909778595,0.027601413063704967,3.1730961475372315,0.02938703016191721,0.004368851700327176,0.08425437986850738,0.028259933054447173,3.1517525367736816,0.03925516411662102,0.013587530122368685
end_20k_joint_ps_v1,68,1.9751380999805406,101.8135190999601,00:01:42,0.06282008726894855,0.027357198908925056,3.216932014465332,0.02849225646816194,0.0037536997893270366,0.08504586327075958,0.02841428530216217,3.1187753047943114,0.0393273651599884,0.014185437219853781
end_20k_joint_ps_v1,69,1.5988797000609338,103.4127174000023,00:01:43,0.06413750286400319,0.027358562491834163,3.1858421697616577,0.029029411155730486,0.004563686727773545,0.09368839311599732,0.02849498248100281,3.1400812931060793,0.041656520649790765,0.02039680878864623
end_20k_joint_ps_v1,70,1.372421900043264,104.78542019997258,00:01:45,0.06432254889607429,0.027476802192628384,3.1966372442245485,0.029496196508407593,0.004152912850198056,0.08605084812641144,0.02819020277261734,3.193428485870361,0.04014324443042278,0.014523973011109404
end_20k_joint_ps_v1,71,1.2799818000057712,106.06562679994386,00:01:46,0.06263143880665302,0.02722895350307226,3.1776738386154175,0.02806768568046391,0.004157125875965863,0.08832602524757385,0.028290953189134598,3.144094820022583,0.041235222190618516,0.01565575483928113
end_20k_joint_ps_v1,72,1.3679601999465376,107.43382169993129,00:01:47,0.06186401881277561,0.027231716454029085,3.1735742139816283,0.028047230772674084,0.0034114973376945905,0.09010829448699952,0.02802817267179489,3.1424884395599366,0.040002507597208026,0.018935125427260877
end_20k_joint_ps_v1,73,1.3517390999477357,108.78581309993751,00:01:49,0.06141170777380466,0.02710834801197052,3.181680104255676,0.027343529623001815,0.003778149944779368,0.09092425960302353,0.027899808347225188,3.134839298248291,0.040535949572920796,0.019353661101730084
end_20k_joint_ps_v1,74,1.3468877000268549,110.13295190001372,00:01:50,0.06118227972090244,0.026999116770923138,3.17739245223999,0.02731224359571934,0.003693526944024866,0.08698478752374648,0.02816991451382637,3.124072561264038,0.04038915865123272,0.01530164181683286
end_20k_joint_ps_v1,75,1.2434375999728218,111.37663559999783,00:01:51,0.06296157754957676,0.027033760592341423,3.1782344150543214,0.027909562911838295,0.004840019541692771,0.10573076888918877,0.028370203852653503,3.116998260498047,0.045873406261205674,0.028370159912894155
end_20k_joint_ps_v1,76,1.204522000043653,112.58147530001588,00:01:53,0.0682028330117464,0.0274408458173275,3.158023962020874,0.031107817128300668,0.006496146105882509,0.0842317743897438,0.028389333546161653,3.137934648513794,0.03971477660536766,0.012989729637978833
end_20k_joint_ps_v1,77,1.6665825999807566,114.25241509999614,00:01:54,0.06274119864404201,0.027052453249692916,3.1598830909729005,0.02797394972294569,0.00455491242264547,0.08542244082689285,0.027990026384592057,3.165628133773804,0.03953386782109737,0.01473291868566054
end_20k_joint_ps_v1,78,1.3595072999596596,115.61211729992647,00:01:56,0.06114896935224533,0.026805945441126824,3.1800969705581665,0.027083084098994733,0.0040798425434907925,0.08746643394231796,0.027803783178329468,3.135317476272583,0.04005491080880165,0.016472422324440992
end_20k_joint_ps_v1,79,1.1893808000022545,116.8017110999208,00:01:57,0.06069345264136791,0.026821972087025643,3.142770571708679,0.026806372679769992,0.003922337020018548,0.08725303065776825,0.027694165736436845,3.152123727798462,0.040445527330040934,0.015961214576021343
end_20k_joint_ps_v1,80,1.1903901000041515,117.99234559992328,00:01:58,0.06296522925794125,0.026972752541303633,3.146578043937683,0.027962032375857235,0.004883866580602671,0.09838079059123993,0.02921729043126106,3.119801733016968,0.049682459458708764,0.01636123924365517
end_20k_joint_ps_v1,81,1.2895122000481933,119.28212069999427,00:01:59,0.06402147397398948,0.027081701174378393,3.1489364471435546,0.02868202703818679,0.005108809152256513,0.08597700047492982,0.027502303063869478,3.1651329002380373,0.040135273262858394,0.015174289893736337
end_20k_joint_ps_v1,82,1.250607099966146,120.53300639998633,00:02:01,0.05955912855267525,0.02661155367642641,3.1634915914535524,0.026411695521324875,0.0033723878768762605,0.08561524718999863,0.027544584602117537,3.1531931819915773,0.03967491970956326,0.015242549348541577
end_20k_joint_ps_v1,83,1.1819235000293702,121.7151844999753,00:02:02,0.05992276562750339,0.026625712089240552,3.1617995109558104,0.026334145661443473,0.0038011081991823565,0.09284202861785888,0.028374114960432052,3.174483373641968,0.04128254088759422,0.020010888991916213
end_20k_joint_ps_v1,84,1.1700786999426782,122.8855272999499,00:02:03,0.06617349728941918,0.027320979498326778,3.1787041006088255,0.029815296817570926,0.005858517112048978,0.08634995859861373,0.027602152943611145,3.1922587814331056,0.04003210136294365,0.015523445469349327
end_20k_joint_ps_v1,85,1.2953653000295162,124.1811321999412,00:02:04,0.06312439081072807,0.02699212531745434,3.1794563274383547,0.028247918028384448,0.004704891187078685,0.08926556253433228,0.02812667691707611,3.17635844039917,0.04135003405809402,0.0166124925701769
end_20k_joint_ps_v1,86,1.21836339996662,125.39974939997774,00:02:05,0.060199054300785065,0.026457402169704436,3.199705762863159,0.026213163886219262,0.004328782549089738,0.09499104154109955,0.028060592859983444,3.16714986038208,0.04288446287810802,0.020878835593396646
end_20k_joint_ps_v1,87,1.3274147000629455,126.72737129998859,00:02:07,0.06651052145659923,0.027023309037089348,3.201714800834656,0.02930174967646599,0.006983747910843108,0.0906989354789257,0.027762898087501525,3.167060708999634,0.041439004361629485,0.01832997234540959
end_20k_joint_ps_v1,88,1.178361100028269,127.90598639997188,00:02:08,0.05943124009668827,0.026429955966770648,3.197320804595947,0.026090617252513767,0.0037133457503459723,0.08478098356723786,0.027433684140443802,3.1590285053253173,0.040022434785962104,0.014165835527142715
end_20k_joint_ps_v1,89,1.0963680000277236,129.0026288999943,00:02:09,0.0594181615114212,0.02641926472634077,3.1884215240478517,0.025936809964478016,0.0038736651059695067,0.08441966700553893,0.027598460108041765,3.1633113861083983,0.03952955585718155,0.014128339410807314
end_20k_joint_ps_v1,90,1.0578895999351516,130.06080819992349,00:02:10,0.05832109969854355,0.026279183350503443,3.17658066368103,0.025180689211934806,0.003684646554706876,0.0854167919754982,0.027315155923366547,3.1555672721862793,0.039692542359232905,0.015253526600323282
end_20k_joint_ps_v1,91,1.0482547000283375,131.1093273999868,00:02:11,0.05796151952445507,0.026267681509256364,3.1768749294281005,0.025272632088512183,0.0032443308857747813,0.08807975006103516,0.027239841282367706,3.088928104400635,0.040303757101297376,0.017447223255486984
end_20k_joint_ps_v1,92,1.0593720999313518,132.16891499992926,00:02:12,0.05809769928455353,0.026252042688429355,3.170073004722595,0.025122035624459384,0.0035535478887079464,0.08652378004789353,0.027321662276983263,3.093766622543335,0.04002506084740162,0.01608329001639878
end_20k_joint_ps_v1,93,1.0467707000207156,133.2159290999407,00:02:13,0.05785705175995827,0.026123843118548394,3.154739938735962,0.02485450010932982,0.0037239685398210917,0.08859153610467911,0.027521315187215806,3.0984741382598875,0.03997446922957897,0.017997277259314888
end_20k_joint_ps_v1,94,1.0727977000642568,134.2889864000026,00:02:14,0.05725964243710041,0.026127861723303794,3.1496728782653807,0.02486475532874465,0.0031173523694505846,0.08560725957155228,0.027289973467588425,3.129270347595215,0.04041910137236118,0.0147689134869103
end_20k_joint_ps_v1,95,1.1446819000411779,135.43393960001413,00:02:15,0.057933044210076334,0.026173218756914137,3.141312684059143,0.024833458472043275,0.0037850541081459357,0.08574329322576522,0.02731126683950424,3.1294900798797607,0.04045755203068256,0.014844984155906382
end_20k_joint_ps_v1,96,1.0505666000535712,136.4847397999838,00:02:16,0.06254576797783375,0.02668511724472046,3.1407936582565306,0.028209535509347915,0.004510321338848022,0.08958434289693833,0.0276865171790123,3.1945215644836424,0.04061706380546093,0.01808624019063843
end_20k_joint_ps_v1,97,1.0605892000021413,137.54559959995095,00:02:18,0.0662587443292141,0.02697201791405678,3.1749803285598754,0.030142694856971502,0.0059690509675645355,0.09220440000295639,0.02744805419445038,3.191170644760132,0.041879157766699794,0.01968601755156798
end_20k_joint_ps_v1,98,1.0657857999904081,138.61168249999173,00:02:19,0.0599736083894968,0.026199861317873,3.2050357456207275,0.026547925705090167,0.004020785690783176,0.08579668867588043,0.027256431579589843,3.1565693645477295,0.039584159836173055,0.01579952784346825
end_20k_joint_ps_v1,99,1.0892297000391409,139.7011187999742,00:02:20,0.05727340975403786,0.02598627541214228,3.185457696914673,0.024597806023433803,0.0035038706157839625,0.08589850491285324,0.02707317912578583,3.1399660511016845,0.04048950536549091,0.015195854349975554
end_20k_joint_ps_v1,100,1.0491423999192193,140.7504775999114,00:02:21,0.05717590461671353,0.025939186029136183,3.1642560987472534,0.024608117850497366,0.0034643443153967233,0.08689901149272919,0.02688778644800186,3.1184407081604,0.039885258093476296,0.01700752616427923
