run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,val_total,val_reconstruction,val_kl,val_value
full_40k_lvsvae_v1,18,1.3356977000366896,33.0958391999593,00:00:33,0.12291587296128273,0.02531364905461669,3.0245666399002076,0.09457765706628561,0.12888165712356567,0.02576550783216953,3.0316625804901123,0.10008448615670204
full_40k_lvsvae_v1,19,1.6511341000441462,34.75119950005319,00:00:35,0.12253496780991555,0.025029809080064296,3.033941235542297,0.09447121721506119,0.12975142174959184,0.025231583446264267,3.1172307567596436,0.10140260675549508
full_40k_lvsvae_v1,20,1.4012676000129431,36.15273620001972,00:00:36,0.12183433109521866,0.024695242669433355,3.0528873105049135,0.09408620107918977,0.12903270596265792,0.025132535219192505,3.026414388656616,0.10087375608086586
full_40k_lvsvae_v1,21,1.324020699947141,37.476972199976444,00:00:37,0.12155920360982418,0.024524464439600706,3.0289736227989197,0.09400576527416706,0.1298104566335678,0.02517526139318943,3.025368022918701,0.10160982647538185
full_40k_lvsvae_v1,22,1.2918827999383211,38.76927439996507,00:00:39,0.12088363812863827,0.024266730438917875,3.0519153838157655,0.0935649922117591,0.12903137135505677,0.025031260699033737,3.07792551612854,0.10092218500375748
full_40k_lvsvae_v1,23,1.3197189000202343,40.08922359999269,00:00:40,0.12004149654507637,0.023984216406941414,3.0618874201774595,0.09299539233744145,0.1286355659365654,0.024810041338205337,3.061738847732544,0.10076378548145294
full_40k_lvsvae_v1,24,1.7101159000303596,41.80213830003049,00:00:42,0.11989100368320942,0.02383360781148076,3.0556865253448486,0.09300170917063952,0.12701115196943283,0.024603051871061325,3.028200288772583,0.09937989968061448
full_40k_lvsvae_v1,25,1.6140601000515744,43.419232100015506,00:00:43,0.11948154033720493,0.023748912394046782,3.047758520126343,0.09268486902862787,0.12664934360980987,0.024215306550264357,3.068244089126587,0.09936579278111458
full_40k_lvsvae_v1,26,1.7125157000264153,45.13455560000148,00:00:45,0.11865868090093136,0.023474009171128272,3.0657049593925474,0.09211896662414074,0.12756453716754915,0.024169430017471315,3.0827319831848143,0.10031237530708313
full_40k_lvsvae_v1,27,1.3721850999863818,46.50694490002934,00:00:47,0.11862946949899196,0.023412642262876034,3.052844160556793,0.0921639828979969,0.126053657412529,0.024250859037041664,3.0870823783874513,0.09871571582555771
full_40k_lvsvae_v1,28,1.7625721999211237,48.27295899996534,00:00:48,0.11815717515349389,0.02326972223445773,3.0645116167068482,0.09182294119894505,0.12617548149824143,0.023971649691462517,3.010295560836792,0.09919353607296943
full_40k_lvsvae_v1,29,1.367227500071749,49.64044730004389,00:00:50,0.1174344761967659,0.02309938820824027,3.0473925714492798,0.09128769512474537,0.12666935187578202,0.024019285872578622,3.099606252670288,0.09955045959353447
full_40k_lvsvae_v1,30,1.260739199933596,50.90139909996651,00:00:51,0.11703095424175262,0.02298935845680535,3.0601389226913454,0.09098145668953657,0.1263364263176918,0.023576963663101195,3.0582764797210693,0.09970118626952171
full_40k_lvsvae_v1,31,1.251955599989742,52.15358579996973,00:00:52,0.1168657605946064,0.022902047473937273,3.0530872931480406,0.0909106257557869,0.1251695463657379,0.023499006628990172,3.038337947845459,0.09863220179080963
full_40k_lvsvae_v1,32,1.7635040000313893,53.920474700047635,00:00:54,0.11640452256798745,0.022838523846119643,3.0462502036094667,0.09051974856853486,0.12668302470445633,0.02355116629600525,3.081811559677124,0.10005004650354385
full_40k_lvsvae_v1,33,1.3430437000934035,55.263722000061534,00:00:55,0.1160269745439291,0.02270626689493656,3.050241596698761,0.09027046574652195,0.12512237673997878,0.023440819874405862,3.1226381225585937,0.09855891865491867
full_40k_lvsvae_v1,34,1.7039631999796256,56.97149959998205,00:00:57,0.1155421494692564,0.0226214356534183,3.0627959322929383,0.0898579177558422,0.12518978714942933,0.023543978482484816,3.061030776977539,0.098584777623415
full_40k_lvsvae_v1,35,1.4204127000411972,58.39214750006795,00:00:58,0.11491080629825592,0.022545692594721913,3.061826829910278,0.0893032868951559,0.12548684644699096,0.023393419310450553,3.094932138442993,0.09899849426746368
full_40k_lvsvae_v1,36,1.262637299951166,59.655067099956796,00:01:00,0.11520221181213856,0.02253862563893199,3.053013841152191,0.08961057212203741,0.12564311480522156,0.023208089992403983,3.1192385520935058,0.09931578567624091
full_40k_lvsvae_v1,37,1.2709167998982593,60.92624349996913,00:01:01,0.11434521324932576,0.022413979522883893,3.0572593965530395,0.0888739740550518,0.12472157984972,0.023165430188179015,3.037002103805542,0.09851914730668068
full_40k_lvsvae_v1,38,1.661953100003302,62.59207570005674,00:01:03,0.11483049789071083,0.02241243408806622,3.0442915692329406,0.08937377208471298,0.1255618397593498,0.02375349651277065,3.0473205623626707,0.09876102280616761
full_40k_lvsvae_v1,39,1.4589366000145674,64.05119070003275,00:01:04,0.11424377156794072,0.022323305044323206,3.0486220331192015,0.08887184428423643,0.12881094539165497,0.02357349678874016,3.0775192489624024,0.10215992897748948
full_40k_lvsvae_v1,40,1.294962799991481,65.34638240002096,00:01:05,0.11401880685985089,0.022306458413600922,3.0572193593978882,0.08865512876957655,0.12429527741670608,0.023091291427612303,3.0815415554046632,0.09812244445085526
full_40k_lvsvae_v1,41,1.7935585000086576,67.14337439998053,00:01:07,0.11379396562278271,0.02223720433190465,3.059051781654358,0.08849770917743445,0.12493175011873245,0.022933432310819627,3.061440174102783,0.09893687781691551
full_40k_lvsvae_v1,42,1.5479658000404015,68.69160080002621,00:01:09,0.1135783111602068,0.022183714155107736,3.059496427536011,0.08833510065823794,0.12664733386039734,0.02318672974407673,3.0420511932373047,0.1004185528755188
full_40k_lvsvae_v1,43,1.594562300015241,70.28640470001847,00:01:10,0.11353076438605786,0.022167099129408598,3.060621186733246,0.08830304389446973,0.1241743803024292,0.022714541271328926,3.120658821105957,0.09833917999267579
full_40k_lvsvae_v1,44,1.839417599956505,72.12938940001186,00:01:12,0.11235624079406262,0.02200880766659975,3.0746978917121885,0.08727273520082235,0.12824323910474777,0.02290516759455204,3.044739278793335,0.10229333192110061
full_40k_lvsvae_v1,45,1.5514772000024095,73.68111040000804,00:01:14,0.11289054071903229,0.022025163378566505,3.066764996051788,0.08779861222952605,0.12379568868875504,0.02294566835463047,3.111554121017456,0.09773846611380577
full_40k_lvsvae_v1,46,1.8931824000319466,75.5785589000443,00:01:16,0.11244157336652279,0.022000880679115653,3.0677324290275574,0.08737296011298895,0.12672866547107697,0.022687025099992753,3.0867115516662595,0.10095492920279503
full_40k_lvsvae_v1,47,1.5109885000856593,77.08982920006383,00:01:17,0.1118428607583046,0.02184882053732872,3.0655919098854065,0.08692844796925783,0.129455236017704,0.022742125034332275,3.0762242012023924,0.10363688597083091
full_40k_lvsvae_v1,48,1.524725400027819,78.61478619999252,00:01:19,0.11224958175420761,0.021961958361789585,3.0684247913360596,0.08721919873356819,0.12404955649375915,0.022671772077679633,3.069908235549927,0.09830787560343743
full_40k_lvsvae_v1,49,1.540486600017175,80.15550770005211,00:01:20,0.11160111907124519,0.02184551063552499,3.0596995415687562,0.08669590881466865,0.12388016074895859,0.02277536740899086,3.051116739273071,0.09805367639660835
full_40k_lvsvae_v1,50,1.4957677000202239,81.65160490002017,00:01:22,0.1114014483243227,0.02176644191518426,3.0616548638343812,0.08657335137575865,0.12355246359109878,0.02255523218214512,3.084306142807007,0.09791292470693588
full_40k_lvsvae_v1,51,2.1133880999404937,83.7682860000059,00:01:24,0.11118668588995934,0.021762765847146513,3.071566037654877,0.08635235399007797,0.12891259026527405,0.02276648300886154,3.0729408435821535,0.1030731666982174
full_40k_lvsvae_v1,52,1.5819159999955446,85.35046790004708,00:01:25,0.11129813738167287,0.021725148648023607,3.0669811668395996,0.08650600756704807,0.12516424310207366,0.022714345768094064,3.0740419216156005,0.09937585473060608
full_40k_lvsvae_v1,53,1.495331999962218,86.84631529997569,00:01:27,0.11077659328281879,0.02167411868646741,3.077737515926361,0.08602473715692759,0.12341839635372162,0.022706841483712197,3.029713577270508,0.0976818411052227
full_40k_lvsvae_v1,54,2.168765199952759,89.0185128999874,00:01:29,0.11022293220460415,0.021628343695774675,3.0545641021728516,0.08554002421349287,0.12457612258195877,0.022293103620409965,3.1119777965545654,0.09917104104161263
full_40k_lvsvae_v1,55,1.7758940999628976,90.79469060001429,00:01:31,0.11008963868021965,0.02163036573305726,3.064930474281311,0.08539434219151736,0.12386290657520294,0.02239309936761856,3.0707024688720703,0.09839910432696343
full_40k_lvsvae_v1,56,1.798598299967125,92.59356219996698,00:01:33,0.1095954068750143,0.021506740575656293,3.060158360004425,0.08502850782871246,0.1265881044268608,0.022230439618229868,3.083943555831909,0.101273720651865
full_40k_lvsvae_v1,57,1.8935184000292793,94.48732910002582,00:01:34,0.10970165002346038,0.021530323773622514,3.0407315587997434,0.08513059487193823,0.12519456005096435,0.02254816733300686,3.0764406299591065,0.09956995224952697
full_40k_lvsvae_v1,58,1.7710208999924362,96.25860579998698,00:01:36,0.10929912035167218,0.021525416802614928,3.065103753089905,0.08470859978348017,0.12519337731599808,0.02222567132115364,3.110813913345337,0.09985689198970794
full_40k_lvsvae_v1,59,1.7937064999714494,98.05257219995838,00:01:38,0.10914027360081673,0.021455119613558053,3.051687753200531,0.08463346615433692,0.12477184611558914,0.022319083765149118,3.0480328197479247,0.09940472918748855
full_40k_lvsvae_v1,60,1.7874116000020877,99.84026440000162,00:01:40,0.10934357893466949,0.02150219258479774,3.055082757472992,0.08478630346804858,0.12442234283685684,0.02242423589527607,3.030215488433838,0.09896789172291756
full_40k_lvsvae_v1,61,1.7661371000576764,101.60668800002895,00:01:42,0.10922652161121368,0.02143463811650872,3.0646314883232115,0.08472725160419942,0.12329225105047226,0.02224900980293751,3.0702345428466797,0.09797300681471825
full_40k_lvsvae_v1,62,2.387380599975586,103.99888870003633,00:01:44,0.10839653013646602,0.021321067430078982,3.0759443526268004,0.08399951829761267,0.12406982600688934,0.022540621370077132,3.0451066722869875,0.0984840977191925
full_40k_lvsvae_v1,63,1.7920829999493435,105.79123610001989,00:01:46,0.10837432244420052,0.021372956765815614,3.051626438140869,0.08394973932951688,0.12335285633802413,0.022138797596096993,3.0595989933013916,0.09815445929765701
full_40k_lvsvae_v1,64,1.561599100008607,107.35305380006321,00:01:47,0.10845545999705791,0.021391430348157884,3.0517150464057923,0.08401231434941292,0.12404638028144836,0.022304387509822846,3.113568344116211,0.09862842386960984
full_40k_lvsvae_v1,65,2.226770899957046,109.58005300001241,00:01:50,0.10751268920302391,0.02123265041038394,3.0640539298057554,0.08321598474681377,0.1234853036403656,0.02262466561794281,3.057138568878174,0.09780349972844124
full_40k_lvsvae_v1,66,1.9340184000320733,111.51427829999011,00:01:52,0.10762510824203492,0.021308059833943845,3.0647657351493836,0.08325228241831065,0.1253887836933136,0.02265720860660076,3.0647677383422853,0.09966680759191512
full_40k_lvsvae_v1,67,1.9680817000335082,113.48256360006053,00:01:53,0.10715331825613976,0.021238029522821306,3.060866317272186,0.08285442206263542,0.12549907737970353,0.022531538501381874,3.0858394985198974,0.09988169884681701
full_40k_lvsvae_v1,68,1.9948978999163955,115.47772069997154,00:01:55,0.10727219304442406,0.021283739103004337,3.0650839414596556,0.08292336980253458,0.12739218389987947,0.02209088970720768,3.08792565536499,0.10221336859464646
full_40k_lvsvae_v1,69,2.003546299994923,117.48154910001904,00:01:57,0.1068943149149418,0.02125911428593099,3.055633637905121,0.08257956674322486,0.12511077964305878,0.022590476110577584,3.097382385253906,0.09942292049527168
full_40k_lvsvae_v1,70,2.063456799951382,119.5452374999877,00:02:00,0.10652358005940914,0.021153949761763217,3.059807623386383,0.08230982248485089,0.12535439866781234,0.022057116106152533,3.1100187816619873,0.1001872633099556
full_40k_lvsvae_v1,71,1.9305680999532342,121.47608439996839,00:02:01,0.10678876830637454,0.021140128958970307,3.066544225692749,0.0825820948034525,0.12582616901397706,0.022737002417445182,3.0539352645874023,0.10003523117303849
full_40k_lvsvae_v1,72,1.5055961000034586,122.98193670006003,00:02:03,0.10661873297393322,0.02121185376495123,3.0646707167625427,0.08234220810234547,0.12418547308444977,0.022087146162986755,3.0559026737213135,0.09904242372512817
full_40k_lvsvae_v1,73,1.477706800098531,124.45989030005876,00:02:04,0.10685277554392815,0.021209163036197423,3.0530295271873475,0.08259058301895857,0.1231197384595871,0.02201226729154587,3.121775110244751,0.09798569622635842
full_40k_lvsvae_v1,74,2.1417303999187425,126.6049980999669,00:02:07,0.10555038872361183,0.021097167843952776,3.087381890773773,0.08136583880335092,0.1257798409461975,0.022098982512950897,3.074932538986206,0.10060592523217202
full_40k_lvsvae_v1,75,1.563749499968253,128.16906700003892,00:02:08,0.1060007189065218,0.0210967657007277,3.057928506851196,0.08184602478891612,0.12297786009311676,0.022020633921027183,3.1149633674621584,0.0978422625362873
full_40k_lvsvae_v1,76,2.022022500052117,130.19438200001605,00:02:10,0.10556249733269214,0.021062859328463673,3.072300717830658,0.08142733730375767,0.12508848911523818,0.021945018202066423,3.046501672744751,0.1000969690978527
full_40k_lvsvae_v1,77,1.5742211000761017,131.76882710005157,00:02:12,0.10544614361226559,0.02109689066745341,3.0690386099815368,0.08128021424263716,0.12341154968738556,0.022019838348031045,3.0435493659973143,0.09834816086292267
full_40k_lvsvae_v1,78,1.4968830000143498,133.26593320001848,00:02:13,0.1049831021875143,0.02103553095832467,3.0658091511726377,0.08088176187127828,0.12459388399124145,0.022065362095832826,3.047109495162964,0.09948141250014306
full_40k_lvsvae_v1,79,1.4648369000060484,134.7309658000013,00:02:15,0.10506727861613036,0.0210555611718446,3.0568648800849916,0.08095485240221023,0.12442380833625794,0.02195514778792858,3.0583859119415284,0.09941027402877807
full_40k_lvsvae_v1,80,1.46003230009228,136.19126770005096,00:02:16,0.10455775730311871,0.020989956235513092,3.055143960952759,0.08051265692710877,0.12394508683681488,0.022230349868535997,3.0807467060089113,0.09863399043679237
full_40k_lvsvae_v1,81,1.489883100031875,137.68138920003548,00:02:18,0.10507234270870686,0.021032729310914874,3.0658098940849303,0.08097380322962999,0.12419084113836289,0.02199218064546585,3.0916492671966553,0.09910701137781143
full_40k_lvsvae_v1,82,1.4562884999904782,139.13813390000723,00:02:19,0.1045004578307271,0.02095576971396804,3.08288529253006,0.0804618027433753,0.12441770434379577,0.02188516789674759,3.1285858612060546,0.09940395051240922
full_40k_lvsvae_v1,83,1.5078010000288486,140.64617890003137,00:02:21,0.10404169730842114,0.02095476745814085,3.0772346210479737,0.08000969523191452,0.12474400621652604,0.02202934005856514,3.053537441253662,0.09966112872958183
full_40k_lvsvae_v1,84,1.4626237999182194,142.10894439998083,00:02:22,0.1044942582398653,0.020944471061229705,3.0578035640716554,0.08049198341369629,0.12436877793073654,0.021939249977469443,3.078958656311035,0.09935056939721107
full_40k_lvsvae_v1,85,1.4757778000785038,143.58497900003567,00:02:24,0.10441478392481804,0.0209741331115365,3.0836661133766174,0.08035698444396257,0.12439389175176621,0.022088979601860046,3.0819139881134032,0.09922299766540528
full_40k_lvsvae_v1,86,1.5087091999594122,145.0939655000111,00:02:25,0.10385025019943714,0.020955215001478792,3.0758857254981993,0.07981914945691825,0.12266221129894257,0.021957668408751487,3.075637975692749,0.09762890419363976
full_40k_lvsvae_v1,87,2.1538994999136776,147.25137259997427,00:02:27,0.103853661775589,0.02090956052020192,3.0738026719093323,0.07987029840052128,0.12535323160886763,0.02199527695775032,3.086505361557007,0.10027144914865493
full_40k_lvsvae_v1,88,1.5049125000368804,148.75648770004045,00:02:29,0.10331075754761695,0.02088716632500291,3.0903824019432067,0.0793332090228796,0.13012298226356506,0.022195198133587838,3.127705762863159,0.10480007842183113
full_40k_lvsvae_v1,89,1.4586766000138596,150.21563250001054,00:02:30,0.1032629302740097,0.020894110955297945,3.0794789128303526,0.07928934022039175,0.12610739874839783,0.0223078615963459,3.090160192489624,0.10070937693119049
full_40k_lvsvae_v1,90,1.4626421999419108,151.67849019996356,00:02:32,0.10298678214102984,0.020843661051243544,3.0868248353004457,0.07905629603564739,0.12599574166536331,0.021852888494729997,3.119642826080322,0.10102321046590805
full_40k_lvsvae_v1,91,1.452824000036344,153.13156270002946,00:02:33,0.10320547960698605,0.02090378200262785,3.0902385144233704,0.07921145896613598,0.1282810801267624,0.022156077712774277,3.1483736476898194,0.10297662883996964
full_40k_lvsvae_v1,92,1.4741195000242442,154.6061183999991,00:02:35,0.10309634871780872,0.02086658361554146,3.0876589012145996,0.07914210613071919,0.12356675291061402,0.021841657415032387,3.0721015548706054,0.09865299370884896
full_40k_lvsvae_v1,93,1.6691308000590652,156.2755210000323,00:02:36,0.10277533076703549,0.020894318675622345,3.080063455104828,0.07880094859749079,0.125621542096138,0.02213448888063431,3.0046977214813233,0.10048235520720482
full_40k_lvsvae_v1,94,1.4710421999916434,157.74681230005808,00:02:38,0.10250411597639322,0.020834214750677347,3.0714473953247072,0.07859845396876335,0.1256981303691864,0.021856907621026038,3.057640537261963,0.10078358206152915
full_40k_lvsvae_v1,95,1.4787358999019489,159.22573129995726,00:02:39,0.10276872937381268,0.020864013407379388,3.088811243534088,0.07881590448319913,0.12770635217428208,0.022029389023780824,3.021145097732544,0.10265581819415093
full_40k_lvsvae_v1,96,1.4635411000344902,160.68954930000473,00:02:41,0.10241629254072905,0.020843748399987816,3.099332869052887,0.07847321120649577,0.12833613473176955,0.0218921537399292,3.152118116378784,0.10329186278581619
full_40k_lvsvae_v1,97,1.4610631000250578,162.15080930001568,00:02:42,0.10205323053896427,0.02085162646882236,3.101533727169037,0.07810007031261922,0.12403108072280884,0.021804213225841522,3.1202151794433592,0.09910665175318718
full_40k_lvsvae_v1,98,1.6525144999613985,163.80384439998306,00:02:44,0.10252240420877934,0.02081691763922572,3.08961337184906,0.07861587304621935,0.12361530780792236,0.0219106724858284,3.058130294799805,0.09864650472998619
full_40k_lvsvae_v1,99,1.477062499965541,165.2813310000347,00:02:45,0.10203053013980388,0.02075958095677197,3.0822383275032044,0.07818871057778597,0.12473710912466049,0.02212198381125927,3.122097297668457,0.09949302744865418
full_40k_lvsvae_v1,100,1.45898480003234,166.7407560000429,00:02:47,0.10229111380130053,0.02083639343455434,3.1058593215942385,0.07834886084496975,0.1248129877448082,0.021982862696051597,3.0908420944213866,0.09973928332328796
