run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,val_total,val_reconstruction,val_kl,val_value
full_20k_lvsvae_v1,13,1.1878990998957306,15.49849919998087,00:00:15,0.13999618136882783,0.03284045861661434,3.075058217048645,0.1040806640535593,0.14741211485862732,0.03274094407260418,3.0884085483551025,0.11158276277780532
full_20k_lvsvae_v1,14,1.0334064000053331,16.535843800054863,00:00:17,0.1384391613304615,0.0319013594686985,3.0453770656585695,0.10349242427945136,0.14835214161872864,0.03182257191836834,3.1019276390075685,0.11342764157056809
full_20k_lvsvae_v1,15,1.03319059999194,17.569322900031693,00:00:18,0.13674017959833146,0.03111796002089977,3.0516904029846192,0.1025705288797617,0.14526704132556914,0.03113192191720009,3.0859190940856935,0.1110492000579834
full_20k_lvsvae_v1,16,1.2027518999530002,18.77496880001854,00:00:19,0.13549028646945954,0.030468710072338583,3.0479494352340697,0.10197362741827964,0.14391360652446747,0.030695958450436593,3.0345419692993163,0.11018310546875
full_20k_lvsvae_v1,17,1.1266880000475794,19.904496400034986,00:00:20,0.13320706325769424,0.02992076938599348,3.0504029531478882,0.10023589043319225,0.14311566400527953,0.030356109321117403,3.0223551387786864,0.10973719871044159
full_20k_lvsvae_v1,18,1.1408744000364095,21.049951700028032,00:00:21,0.13296577605605125,0.029550742238759996,3.0285035514831544,0.10038653007149696,0.14420953691005706,0.029572607710957526,3.056689374923706,0.11158023917675018
full_20k_lvsvae_v1,19,1.00361310003791,22.053812500089407,00:00:22,0.13137213334441186,0.02906227555125952,3.044551568984985,0.09926530639827251,0.14415194761753083,0.0293381969332695,3.0231365814208986,0.11179061377048492
full_20k_lvsvae_v1,20,1.097882300033234,23.151944800047204,00:00:23,0.1304064965248108,0.0287056879773736,3.0348192148208617,0.0986659893989563,0.14164999520778657,0.02899530266225338,2.9816811904907228,0.1096730111837387
full_20k_lvsvae_v1,21,1.0885968999937177,24.243371100048535,00:00:24,0.12889604088664056,0.028361056879162787,3.024774205207825,0.0975102100521326,0.14244954919815064,0.02883993883430958,3.023168510437012,0.11058644163608551
full_20k_lvsvae_v1,22,0.9675788999302313,25.211180199985392,00:00:25,0.1287599897682667,0.02817147884517908,3.0290467853546144,0.0975594634115696,0.14268068253993987,0.02833363938331604,3.025847204208374,0.1113211966753006
full_20k_lvsvae_v1,23,1.3589648000197485,26.570396600058302,00:00:27,0.1288231403529644,0.02793239441514015,3.010499137878418,0.09788024681806565,0.14238078916072847,0.028068406939506532,3.034233932495117,0.11127814906835556
full_20k_lvsvae_v1,24,1.100347200059332,27.67096420004964,00:00:28,0.12654350739717485,0.027603325970470906,3.0381695795059205,0.09590201134979724,0.14557332015037536,0.028384267270565033,3.101631967544556,0.11408742141723632
full_20k_lvsvae_v1,25,0.9527137000113726,28.623922200058587,00:00:29,0.12555337181687354,0.02734797105193138,3.0319458503723142,0.09517345479130745,0.14189358103275299,0.027731959849596022,3.0218540325164795,0.11113976776599883
full_20k_lvsvae_v1,26,0.8453304000431672,29.46950890007429,00:00:29,0.12578003960847856,0.027215035900473594,2.993213128089905,0.09557179035246373,0.1455164909362793,0.027801222890615464,2.9599791526794434,0.11475528919696808
full_20k_lvsvae_v1,27,0.837901399936527,30.30767290003132,00:00:30,0.12430602914094925,0.02694720819592476,3.026125917434692,0.09433269469439984,0.13820344126224518,0.027473119497299196,2.9455317001342776,0.10778479015827179
full_20k_lvsvae_v1,28,1.128398000029847,31.439177000080235,00:00:31,0.12343516963720322,0.026812611021101475,3.0107263851165773,0.0936118319928646,0.14120277535915374,0.02724566273391247,3.026877784729004,0.11093023550510407
full_20k_lvsvae_v1,29,1.10898839996662,32.54840349999722,00:00:33,0.12285952365398407,0.026652837067842484,3.0272446231842043,0.09317944158613682,0.1443429147005081,0.027379941642284394,3.0298162822723387,0.1139331568479538
full_20k_lvsvae_v1,30,1.0221311999484897,33.57085320004262,00:00:34,0.12218998175859451,0.026525787606835365,3.0099130239486693,0.09265428088605404,0.13805830335617064,0.027050187900662423,3.05171958732605,0.10795639503002166
full_20k_lvsvae_v1,31,1.17131220002193,34.74566750007216,00:00:35,0.12210312688350677,0.02640579392760992,3.0129447088241577,0.09268438845872878,0.138217387676239,0.026642792746424674,2.9827689685821532,0.10859182512760163
full_20k_lvsvae_v1,32,1.309522199910134,36.055390599998645,00:00:36,0.12093199664354325,0.026228226244449617,3.0225361909866333,0.09168123400211334,0.13879259133338928,0.026601897120475768,3.0257367782592772,0.10916495776176452
full_20k_lvsvae_v1,33,1.1433172000106424,37.19894050003495,00:00:37,0.11977167814970016,0.026055037751793863,3.0086235570907593,0.09070801670849324,0.13840517985820772,0.026848585665225983,2.962640464782715,0.10859395384788513
full_20k_lvsvae_v1,34,1.0308100000256673,38.22998050006572,00:00:38,0.11921615064144135,0.026015748865902424,3.0116654329299926,0.09018873611092568,0.13728133761882783,0.026649330496788026,3.0038221416473387,0.10762818443775177
full_20k_lvsvae_v1,35,0.986848899978213,39.22107079997659,00:00:39,0.11899233582615852,0.025859957188367845,2.9986974515914917,0.0901336812376976,0.13821850097179414,0.026301195174455644,3.0295915317535402,0.10888771390914917
full_20k_lvsvae_v1,36,0.9077535000396892,40.129029100062326,00:00:40,0.11893467804789543,0.025775209799408914,2.9942932605743406,0.09016517481207847,0.13694638335704803,0.026395903319120406,3.0101480026245118,0.10754033136367798
full_20k_lvsvae_v1,37,1.0517098000273108,41.1861272000242,00:00:41,0.11879766196012496,0.02569917123019695,3.005866975784302,0.0900926234871149,0.13537121212482453,0.02640159073472023,2.99613471031189,0.10597348642349243
full_20k_lvsvae_v1,38,1.4495754000963643,42.63924350007437,00:00:43,0.1182484355866909,0.02559653826057911,3.0051262369155882,0.08964677076041698,0.13759807538986207,0.026215300172567367,2.9348342094421387,0.10844794142246246
full_20k_lvsvae_v1,39,1.295224600005895,43.93471529998351,00:00:44,0.11715975260734558,0.025427984952926634,3.008846289634705,0.08872292119264602,0.14081483137607576,0.026302031874656677,2.9554595890045166,0.11155733978748321
full_20k_lvsvae_v1,40,0.7733117999741808,44.70831590006128,00:00:45,0.11680923265218734,0.025398119129240514,2.9977229471206663,0.0884133907109499,0.13808412230014802,0.026040629148483277,2.986325717926025,0.10905716669559479
full_20k_lvsvae_v1,41,0.6451865000417456,45.353830600040965,00:00:45,0.11639369270205498,0.025278317622840406,3.0077903661727907,0.08810758440196514,0.13599552071094512,0.02596095795929432,3.0433812694549562,0.10699118137359619
full_20k_lvsvae_v1,42,0.6770596000133082,46.03113270003814,00:00:46,0.11580117574334145,0.025154960848391056,3.009439579963684,0.08763677518069744,0.13891934394836425,0.025862256169319153,3.019082077026367,0.11003800523281097
full_20k_lvsvae_v1,43,0.7142109000124037,46.74562180007342,00:00:47,0.11493591320514679,0.025055301152169706,3.0182105369567873,0.0868624015301466,0.134850954413414,0.02539010579884052,3.0767106342315675,0.10638413810729981
full_20k_lvsvae_v1,44,1.2672705000732094,48.01590820006095,00:00:48,0.11482436645030976,0.024990636713802816,3.021493465423584,0.08681223636865616,0.13467955875396728,0.02549715946614742,3.0092277336120605,0.10617317205667495
full_20k_lvsvae_v1,45,1.0447630999842659,49.06591630005278,00:00:49,0.11352897381782531,0.02483715119212866,3.0156671066284177,0.08567615529894829,0.13550930762290955,0.025549442887306213,3.007370023727417,0.10695249414443969
full_20k_lvsvae_v1,46,1.165532499901019,50.23168289999012,00:00:50,0.11298421564698219,0.02473367937654257,3.0009138202667236,0.0852496220767498,0.13395992612838745,0.025365137681365012,2.9902765274047853,0.10560451126098633
full_20k_lvsvae_v1,47,1.3354933999944478,51.575597000075504,00:00:52,0.113479405939579,0.024684311211109162,3.0105097646713257,0.08578458482027054,0.1385604771375656,0.02585829581320286,2.951478858947754,0.10975070178508758
full_20k_lvsvae_v1,48,1.2473504000809044,52.82317960006185,00:00:53,0.11298422864079476,0.02467457588762045,2.999694598197937,0.08530995811522007,0.13642863309383393,0.025550564900040627,3.058603240966797,0.10781946504116058
full_20k_lvsvae_v1,49,1.1386257000267506,53.962071800022386,00:00:54,0.11252410358190537,0.024527387484908104,3.0087014989852907,0.08498801463842393,0.13612735188007355,0.025274668484926224,2.991759422302246,0.10786092323064804
full_20k_lvsvae_v1,50,1.0739820000017062,55.03632740001194,00:00:55,0.11162355798482895,0.024392539359629154,3.0017759981155394,0.0842292427867651,0.13622431993484496,0.025001048877835275,3.0221235809326172,0.10820114725828171
full_20k_lvsvae_v1,51,1.5181448000948876,56.554714500089176,00:00:57,0.11111258298158645,0.02430844809859991,3.010786949157715,0.08379334804415703,0.1330412493944168,0.025296537190675737,2.964721956253052,0.10477998971939087
full_20k_lvsvae_v1,52,1.252723200013861,57.81320330000017,00:00:58,0.11025720766186714,0.02427321545779705,3.0073688192367554,0.0829766234010458,0.136891983628273,0.025020836964249612,3.0694136028289796,0.10880173206329345
full_20k_lvsvae_v1,53,0.9850561999483034,58.79851220001001,00:00:59,0.110630440980196,0.024183803498744966,3.008164497375488,0.08343847255408764,0.1342843053340912,0.025156789392232894,2.958276700973511,0.10616923916339874
full_20k_lvsvae_v1,54,1.0335618000244722,59.83235500007868,00:01:00,0.1098335493505001,0.024101053170859813,3.018435838699341,0.08271406023204327,0.13402923357486723,0.024827929481863974,2.974113552093506,0.10622719132900238
full_20k_lvsvae_v1,55,1.091927699977532,60.92451240005903,00:01:01,0.11021818570792676,0.024084621183574198,3.0076075048446653,0.08312595665454864,0.13427171349525452,0.024777778536081315,3.0004819736480712,0.10649345290660858
full_20k_lvsvae_v1,56,1.3498301999643445,62.27458610001486,00:01:02,0.10960213184356689,0.0240005107447505,2.9997014198303225,0.08260191965103149,0.13726113498210907,0.02490641614794731,3.035918769836426,0.10931880098581315
full_20k_lvsvae_v1,57,1.5064484999747947,63.78131840005517,00:01:04,0.10794701153039932,0.02386720421910286,3.022975951194763,0.08105683125555516,0.132501180768013,0.02481243062019348,3.02113969039917,0.10466761028766632
full_20k_lvsvae_v1,58,0.9545349999098107,64.74002869997639,00:01:05,0.10884374129772187,0.023839947022497653,3.0135078802108763,0.08199028614163399,0.13573857474327086,0.024790857389569283,3.026054864883423,0.10792166244983672
full_20k_lvsvae_v1,59,0.9559236000059173,65.69624150008895,00:01:06,0.10821133252978325,0.023751117423176767,3.015513645172119,0.08144470100104809,0.1341834967136383,0.024677985817193986,2.964463861465454,0.10654104673862458
full_20k_lvsvae_v1,60,0.9378721000393853,66.63436450005975,00:01:07,0.10906391713023186,0.02377131398022175,3.0045727863311766,0.08228803037106991,0.13297211921215057,0.024600094184279442,2.992768898010254,0.10537925571203231
full_20k_lvsvae_v1,61,0.8244252000004053,67.45897240005434,00:01:07,0.10789781787991523,0.02371825923025608,3.0191018381118773,0.08116045650839805,0.1338269727230072,0.024660157293081283,3.028999536514282,0.10613781535625458
full_20k_lvsvae_v1,62,0.8648681999184191,68.3241207000101,00:01:08,0.10760710319876671,0.02366882047057152,3.0198631887435914,0.08091841949522495,0.13232893359661102,0.02482016435265541,3.0085837173461916,0.10450018554925919
full_20k_lvsvae_v1,63,0.9031980999279767,69.23039949999657,00:01:09,0.10682674810290337,0.023573424719274046,3.020755578994751,0.0802325679808855,0.13339905273914338,0.024389281585812567,2.978854597091675,0.1060309162735939
full_20k_lvsvae_v1,64,0.8316098999930546,70.06223210005555,00:01:10,0.10635398507118225,0.023523990511894226,3.011683380126953,0.07981831097602844,0.13418406629562377,0.02496460935473442,2.996191915512085,0.10622326481342316
full_20k_lvsvae_v1,65,0.9573525000596419,71.01982530008536,00:01:11,0.1062067285478115,0.023496168203651906,3.0310057649612427,0.07967955470085145,0.13246482241153718,0.024503677025437355,2.993984842300415,0.1049671597480774
full_20k_lvsvae_v1,66,0.6457472000038251,71.66577970003709,00:01:12,0.10610523971915245,0.023410519525408745,3.03241614151001,0.0796623036712408,0.13192161941528321,0.02433382986485958,3.043775077819824,0.10454401409626007
full_20k_lvsvae_v1,67,0.9429378000786528,72.61206150008366,00:01:13,0.10622253090143204,0.023396014973521232,3.0288043794631956,0.07979771143198014,0.13666735553741455,0.024381637796759604,3.044374559402466,0.10924134343862534
full_20k_lvsvae_v1,68,0.9387655999744311,73.5509877000004,00:01:14,0.10513950517773628,0.023311049804091453,3.0378257265090944,0.07879062949120999,0.13401497530937195,0.024433825731277465,3.0213306045532224,0.10655981838703156
full_20k_lvsvae_v1,69,0.7246913999551907,74.27596460003406,00:01:14,0.10532805669307709,0.023294181637465952,3.0349070520401003,0.07899896782636642,0.13992980110645295,0.02444610333442688,3.0741574230194093,0.11240953987836838
full_20k_lvsvae_v1,70,0.6548808000516146,74.9312818000326,00:01:15,0.10505159097909927,0.02325278192013502,3.0390277194976805,0.07875978124141693,0.1360219269990921,0.02449870003759861,2.9568658771514893,0.10856636023521424
full_20k_lvsvae_v1,71,0.7404999000718817,75.67200600006618,00:01:16,0.10471381884813309,0.023214869283139705,3.0282290773391725,0.07847072038054466,0.13349639856815337,0.02428923711180687,3.001347400665283,0.10620581394433976
full_20k_lvsvae_v1,72,0.6507883000886068,76.32302840007469,00:01:16,0.10471272385120392,0.023159434370696546,3.013103576660156,0.0785401857048273,0.13551102232933043,0.024147381231188775,3.0194784450531005,0.10834416210651397
full_20k_lvsvae_v1,73,0.6292473999783397,76.952439900022,00:01:17,0.10418722656369209,0.02309567727148533,3.0316090173721313,0.07805994012951852,0.13331486427783967,0.024401713952422143,2.98929835319519,0.10592385184764862
full_20k_lvsvae_v1,74,0.6475298000732437,77.60023980005644,00:01:18,0.10440216243267059,0.02311275579035282,3.030872032165527,0.07825853431224823,0.132527170419693,0.024181883677840233,3.015453456878662,0.10532983297109604
full_20k_lvsvae_v1,75,0.7317111999727786,78.33245440002065,00:01:18,0.10341763979196548,0.023105891801416874,3.0393371877670288,0.0772724104449153,0.13465610682964324,0.02431923145055771,3.009339246749878,0.1073275362253189
full_20k_lvsvae_v1,76,0.6565999999875203,78.9893114999868,00:01:19,0.10358751720190049,0.023078716479241847,3.036603181838989,0.07747219742834568,0.13327880358695984,0.023854709535837175,3.0400343742370604,0.10638405853509902
full_20k_lvsvae_v1,77,0.6565022000577301,79.64625770004932,00:01:20,0.10295830202102661,0.023043784610927105,3.0340063009262086,0.07688051080703735,0.13524629318714143,0.02412728627026081,3.0282396965026854,0.10809076708555222
full_20k_lvsvae_v1,78,0.6425661999965087,80.28898880002089,00:01:20,0.10246588265895844,0.022972760528326034,3.03902255821228,0.07645409934222698,0.13620468485355378,0.024150078415870666,3.018378604888916,0.10903622806072236
full_20k_lvsvae_v1,79,0.6380005999235436,80.92717949999496,00:01:21,0.10210409805178643,0.022935271292924882,3.0316060094833372,0.07613722047954798,0.13641199147701263,0.02400811544060707,3.0272397747039794,0.1093766353726387
full_20k_lvsvae_v1,80,0.6465489000547677,81.5739448000677,00:01:22,0.10313658621907235,0.023002808183431624,3.041692032814026,0.07709208585321903,0.1346454302072525,0.023988169416785242,3.0435852661132814,0.10761367493867874
full_20k_lvsvae_v1,81,0.6413008000236005,82.21538930002134,00:01:22,0.10219231605529785,0.02288571821898222,3.0325739459991454,0.07627402363717556,0.13389022481441498,0.024016367629170417,3.092142780303955,0.10678171354532241
full_20k_lvsvae_v1,82,0.6515992999775335,82.86747100006323,00:01:23,0.10142816253006458,0.022831256546080113,3.0360296421051025,0.07556087650358677,0.13372952497005464,0.02373140957951546,3.0680782318115236,0.10693003714084626
full_20k_lvsvae_v1,83,0.7061568000353873,83.57405150006525,00:01:24,0.10152997487783431,0.022850897997617723,3.036608675003052,0.07564246806502342,0.13892576897144318,0.024076313152909277,3.0118300189971925,0.11183762609958649
full_20k_lvsvae_v1,84,0.6316406999249011,84.20589079998899,00:01:24,0.10124973832070827,0.02281703105941415,3.0415233068466185,0.07539118374884128,0.13226382529735564,0.023997318670153617,3.0295675315856934,0.10523693895339965
full_20k_lvsvae_v1,85,0.6536603999556974,84.85977610002737,00:01:25,0.10068329954147338,0.022804341837763788,3.047058901786804,0.07483189855515957,0.13701417517662048,0.023883310705423356,3.070556154251099,0.11006030786037445
full_20k_lvsvae_v1,86,0.6468314999947324,85.50685840006918,00:01:26,0.10097618520259857,0.022742708899080755,3.054766893386841,0.07517870941758156,0.1353729463815689,0.024130379512906076,3.0542759990692137,0.10818829053640365
full_20k_lvsvae_v1,87,0.6418325999984518,86.14893050002865,00:01:26,0.10067387694120407,0.022720503456890584,3.042602515220642,0.07491077087819577,0.13610161852836608,0.02407066509127617,3.0449710521698,0.10898598217964173
full_20k_lvsvae_v1,88,0.6643004999496043,86.81351160001941,00:01:27,0.10066311603784561,0.022733207531273364,3.0520107431411745,0.07487789723277093,0.13575636768341065,0.024020741790533064,3.046647666931152,0.10868897819519042
full_20k_lvsvae_v1,89,0.6497652999823913,87.46357070002705,00:01:27,0.10015005034208298,0.022669094391167165,3.0688451786041258,0.07441211064159871,0.13290020775794983,0.02373969613015652,3.010031997680664,0.10615048044919968
full_20k_lvsvae_v1,90,0.6495091000106186,88.1132458000211,00:01:28,0.10063719573616982,0.022625631645321845,3.0440436449050905,0.07496752041578293,0.13346272444725035,0.023839494824409484,3.0126361827850343,0.10661059355735779
full_20k_lvsvae_v1,91,0.6446378000546247,88.75830630003475,00:01:29,0.10002459792792798,0.022646951183676718,3.0464788160324097,0.0743311673849821,0.13366143918037415,0.023762792333960534,3.08608939743042,0.10681255722045899
full_20k_lvsvae_v1,92,0.6595671999966726,89.41809360007755,00:01:29,0.10003542976081371,0.022678513236343862,3.0515896034240724,0.07430532640218734,0.1316750627756119,0.02385000567138195,2.9650507488250732,0.10486000621318817
full_20k_lvsvae_v1,93,0.9094956000335515,90.3304207000183,00:01:30,0.09869919657707214,0.02258630469441414,3.0502102155685424,0.07306268152594567,0.13325131440162657,0.023750913336873056,3.0382272548675537,0.10646217370033265
full_20k_lvsvae_v1,94,0.9166621000040323,91.2472870000638,00:01:31,0.0996592013835907,0.022579572819173336,3.0423180713653566,0.0740373103916645,0.13303396821022034,0.023545087441802025,3.0456799659729006,0.10644320040941238
full_20k_lvsvae_v1,95,0.7011224000016227,91.94863770005759,00:01:32,0.0995025860965252,0.02267207960411906,3.055762351989746,0.07377474403381348,0.13428310096263885,0.023950574427843093,3.0529517326354982,0.1072795741558075
full_20k_lvsvae_v1,96,0.66622939996887,92.61499949998688,00:01:33,0.09862088346481324,0.022539487659931183,3.060433946609497,0.07302096192538739,0.13571633672714234,0.023797336995601655,3.0562489795684815,0.10886275053024291
full_20k_lvsvae_v1,97,0.6526551999850199,93.26806849997956,00:01:33,0.09865663459897041,0.022590946316719054,3.051031240463257,0.07301465663313865,0.1327737066745758,0.023640330210328103,3.025366445541382,0.10610800921916962
full_20k_lvsvae_v1,98,0.6459842999465764,93.91421680001076,00:01:34,0.09820597031712532,0.022533500015735626,3.0677273683547974,0.07260474286973477,0.13756115818023681,0.023699127361178397,3.0805115184783936,0.11078151881694794
full_20k_lvsvae_v1,99,0.6423341000918299,94.55674600007478,00:01:35,0.09792884770035744,0.022497198589146138,3.049448729515076,0.07238220033049583,0.13436257207393645,0.02372556911408901,3.0574068298339845,0.1075795961022377
full_20k_lvsvae_v1,100,0.6388566000387073,95.19584040006157,00:01:35,0.09800662741065025,0.022480952054262163,3.0595079889297487,0.07246616727113724,0.13770886301994323,0.023961842983961104,3.0158699016571044,0.11073114973306655
